AccX [mg],AccY [mg],AccZ [mg],State
959.3781354639681,-2357.7337203653237,-578.2229844739783,1
834.2931633124545,-1888.0750513436028,-698.587768997133,1
886.2152272244035,-1891.615192064872,-657.2861272489916,1
969.9985576277759,-2357.7337203653237,-700.9478628113125,1
659.6462210631712,-2357.7337203653237,-245.44975667466835,1
787.0912870288644,-2058.0018059645267,-411.8363705743233,1
1058.5020756595072,-1962.418006490257,-730.4490354885563,1
829.5729756840955,-1983.6588508178727,-422.4567927381311,1
515.6804983982215,-2185.44687193022,-261.9704133739249,1
558.1621870534525,-2054.461665243258,-396.4957607821566,1
662.0063148773507,-1693.3673116737937,-403.5760422246951,1
651.385892713543,-1453.817789534574,-362.27440047655375,1
547.5417648896448,-1360.5940838744837,-309.17228965751497,1
404.75608913178485,-1256.7499560505855,-184.08731750600126,1
278.4910700731814,-1155.2659220408668,-136.8854412224112,1
215.94858399742455,-1008.9401055617377,-185.267364413091,1
208.86830255488604,-827.2128818699159,-220.66877162578356,1
197.06783348398852,-672.6267370411584,-197.06783348398852,1
179.36712987764224,-555.8020932392731,-161.666426271296,1
140.42558194368044,-467.29857520754166,-99.12394019553915,1
96.76384638135964,-424.8168865523106,-62.54248607575684,1
56.64225154030808,-404.75608913178485,-46.021829376500314,1
28.32112577015404,-376.43496336163076,-30.681219584333544,1
5.900234535448758,-357.55421284819477,-29.501172677243794,1
-4.720187628359007,-328.05304017095096,-25.961031955974537,1
0.0,-317.4326180071432,-38.94154793396181,1
5.900234535448758,-324.5128994496817,-55.46220463321833,1
17.700703606346273,-356.374165941105,-74.34295514665436,1
37.761501026872054,-428.3570272735799,-97.94389328844939,1
89.68356493882112,-582.9431721023374,-138.06548812950095,1
221.8488185328733,-829.5729756840955,-224.20891234705283,1
555.8020932392731,-1295.6915039845474,-377.61501026872054,1
1135.2051246203412,-2096.9433538984886,-533.3812020045677,1
908.6361184591088,-2029.6806801943728,-138.06548812950095,1
407.11618294596434,-1530.520838495408,-324.5128994496817,1
260.7903664668351,-1272.0905658427523,-332.77322779930995,1
320.9727587284125,-1365.3142715028428,-310.3523365646047,1
798.8917560997619,-2086.322931734681,-363.4544473836435,1
1967.138194118616,-2357.7337203653237,-974.7187452561349,1
905.0959777378396,-2222.0283260500023,-621.8847200362991,1
421.27674583104135,-1619.0243565271394,-224.20891234705283,1
468.47862211463143,-1793.6712987764226,-186.44741132018078,1
1162.3462034834054,-2357.7337203653237,-725.7288478601973,1
1387.735162737548,-2357.7337203653237,-920.4365875300064,1
850.813820011711,-1970.6783348398853,-394.13566696797704,1
667.9065494127994,-1925.8365523704747,-239.5495221392196,1
738.7093638381846,-2357.7337203653237,-404.75608913178485,1
687.9673468333252,-2357.7337203653237,-645.4856581780941,1
839.0133509408134,-1932.9168338130132,-662.0063148773507,1
847.2736792904417,-1534.0609792166772,-430.7171210877594,1
624.2448138504786,-1352.3337555248554,-113.28450308061616,1
374.07486954745127,-1368.854412224112,-162.84647317838574,1
350.47393140565623,-1342.8933802681374,-371.7147757332718,1
350.47393140565623,-1178.8668601826619,-398.8558545963361,1
325.6929463567715,-914.5363529945575,-248.98989739593762,1
297.37182058661745,-729.2689885814665,-138.06548812950095,1
276.1309762590019,-621.8847200362991,-76.70304896083385,1
257.25022574556584,-571.1427030314399,-84.96337731046212,1
220.66877162578356,-535.7412958187473,-93.22370566009039,1
172.28684843510374,-525.1208736549395,-103.84412782389815,1
119.18473761606492,-514.5004514911317,-102.6640809168084,1
95.58379947426988,-503.880029327324,-121.54483143024443,1
87.32347112464163,-494.43965407060597,-140.42558194368044,1
87.32347112464163,-459.0382468579134,-130.98520668696244,1
89.68356493882112,-433.0772149019389,-92.04365875300063,1
97.94389328844939,-434.2572618090286,-47.20187628359007,1
121.54483143024443,-502.6999824202342,-31.861266491423294,1
192.34764585562954,-708.028144253851,-130.98520668696244,1
341.03355614893826,-1093.9034828722,-325.6929463567715,1
652.5659396206327,-1794.8513456835124,-459.0382468579134,1
1019.5605277255454,-2357.7337203653237,-587.6633597306964,1
837.8333040337237,-1855.0337379450896,-526.3009205620292,1
519.2206391194908,-1556.4818704513825,-359.91430666237426,1
544.0016241683755,-2204.3276224436563,-526.3009205620292,1
1097.443623593469,-2357.7337203653237,-1091.5433890580202,1
1333.4530050114195,-2357.7337203653237,-479.0990442784392,1
1300.4116916129065,-2357.7337203653237,-676.1668777624277,1
1735.8490003290246,-2357.7337203653237,-1381.8349282020993,1
1381.8349282020993,-2357.7337203653237,-1043.1614658673404,1
915.7163999016473,-2357.7337203653237,76.70304896083385,1
1148.1856405983283,-2357.7337203653237,-835.4732102195442,1
1059.682122566597,-2357.7337203653237,-1112.7842333856358,1
625.4248607575684,-1821.9924245465766,-261.9704133739249,1
828.3929287770056,-2357.7337203653237,-389.41547933961806,1
1165.8863442046747,-2357.7337203653237,-670.266643226979,1
1102.1638112218282,-2357.7337203653237,-671.4466901340687,1
1.1800469070897517,-53.10211081903883,1171.7865787401233,0
8.260328349628262,-63.72253298284659,1214.2682673953545,0
9.440375256718013,-61.36243916866709,1194.2074699748287,0
3.540140721269255,-56.64225154030808,1210.7281266740852,0
3.540140721269255,-61.36243916866709,1198.9276576031878,0
8.260328349628262,-60.182392261577334,1191.8473761606492,0
8.260328349628262,-62.54248607575684,1206.0079390457263,0
7.08028144253851,-54.282157726128574,1194.2074699748287,0
7.08028144253851,-57.822298447397834,1213.0882204882648,0
3.540140721269255,-63.72253298284659,1195.3875168819184,0
7.08028144253851,-56.64225154030808,1195.3875168819184,0
8.260328349628262,-59.00234535448759,1200.1077045102775,0
7.08028144253851,-61.36243916866709,1206.0079390457263,0
3.540140721269255,-59.00234535448759,1196.5675637890083,0
4.720187628359007,-60.182392261577334,1201.2877514173672,0
8.260328349628262,-61.36243916866709,1193.027423067739,0
4.720187628359007,-55.46220463321833,1204.8278921386366,0
9.440375256718013,-56.64225154030808,1195.3875168819184,0
5.900234535448758,-62.54248607575684,1204.8278921386366,0
3.540140721269255,-61.36243916866709,1198.9276576031878,0
4.720187628359007,-54.282157726128574,1196.5675637890083,0
5.900234535448758,-55.46220463321833,1197.747610696098,0
7.08028144253851,-56.64225154030808,1198.9276576031878,0
5.900234535448758,-62.54248607575684,1198.9276576031878,0
5.900234535448758,-60.182392261577334,1198.9276576031878,0
1.1800469070897517,-56.64225154030808,1195.3875168819184,0
7.08028144253851,-57.822298447397834,1201.2877514173672,0
9.440375256718013,-59.00234535448759,1201.2877514173672,0
5.900234535448758,-59.00234535448759,1200.1077045102775,0
2.3600938141795034,-57.822298447397834,1196.5675637890083,0
3.540140721269255,-55.46220463321833,1198.9276576031878,0
5.900234535448758,-59.00234535448759,1202.467798324457,0
8.260328349628262,-50.74201700485932,1180.0469070897516,0
7.08028144253851,-57.822298447397834,1239.0492524442393,0
0.0,-76.70304896083385,1178.8668601826619,0
7.08028144253851,-60.182392261577334,1210.7281266740852,0
9.440375256718013,-47.20187628359007,1187.1271885322901,0
10.620422163807765,-50.74201700485932,1198.9276576031878,0
0.0,-63.72253298284659,1201.2877514173672,0
1.1800469070897517,-62.54248607575684,1206.0079390457263,0
7.08028144253851,-59.00234535448759,1191.8473761606492,0
9.440375256718013,-55.46220463321833,1201.2877514173672,0
7.08028144253851,-55.46220463321833,1195.3875168819184,0
5.900234535448758,-64.90257988993635,1204.8278921386366,0
4.720187628359007,-60.182392261577334,1201.2877514173672,0
7.08028144253851,-53.10211081903883,1190.6673292535595,0
7.08028144253851,-55.46220463321833,1201.2877514173672,0
5.900234535448758,-60.182392261577334,1203.6478452315466,0
4.720187628359007,-60.182392261577334,1203.6478452315466,0
5.900234535448758,-59.00234535448759,1196.5675637890083,0
5.900234535448758,-56.64225154030808,1196.5675637890083,0
3.540140721269255,-55.46220463321833,1200.1077045102775,0
9.440375256718013,-59.00234535448759,1201.2877514173672,0
7.08028144253851,-60.182392261577334,1198.9276576031878,0
2.3600938141795034,-60.182392261577334,1201.2877514173672,0
5.900234535448758,-59.00234535448759,1198.9276576031878,0
3.540140721269255,-61.36243916866709,1200.1077045102775,0
5.900234535448758,-56.64225154030808,1198.9276576031878,0
4.720187628359007,-55.46220463321833,1196.5675637890083,0
3.540140721269255,-57.822298447397834,1198.9276576031878,0
2.3600938141795034,-63.72253298284659,1198.9276576031878,0
5.900234535448758,-62.54248607575684,1203.6478452315466,0
8.260328349628262,-57.822298447397834,1201.2877514173672,0
5.900234535448758,-56.64225154030808,1200.1077045102775,0
3.540140721269255,-60.182392261577334,1198.9276576031878,0
4.720187628359007,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-55.46220463321833,1203.6478452315466,0
4.720187628359007,-56.64225154030808,1198.9276576031878,0
2.3600938141795034,-60.182392261577334,1207.187985952816,0
2.3600938141795034,-64.90257988993635,1176.5067663684824,0
4.720187628359007,-57.822298447397834,1215.4483143024443,0
10.620422163807765,-54.282157726128574,1200.1077045102775,0
11.800469070897517,-54.282157726128574,1191.8473761606492,0
0.0,-63.72253298284659,1196.5675637890083,0
3.540140721269255,-62.54248607575684,1201.2877514173672,0
4.720187628359007,-61.36243916866709,1198.9276576031878,0
5.900234535448758,-56.64225154030808,1198.9276576031878,0
5.900234535448758,-56.64225154030808,1197.747610696098,0
5.900234535448758,-57.822298447397834,1202.467798324457,0
4.720187628359007,-60.182392261577334,1201.2877514173672,0
4.720187628359007,-57.822298447397834,1198.9276576031878,0
4.720187628359007,-59.00234535448759,1202.467798324457,0
7.08028144253851,-59.00234535448759,1206.0079390457263,0
5.900234535448758,-60.182392261577334,1198.9276576031878,0
3.540140721269255,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-61.36243916866709,1197.747610696098,0
7.08028144253851,-60.182392261577334,1200.1077045102775,0
4.720187628359007,-56.64225154030808,1198.9276576031878,0
2.3600938141795034,-56.64225154030808,1201.2877514173672,0
2.3600938141795034,-56.64225154030808,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1198.9276576031878,0
5.900234535448758,-59.00234535448759,1200.1077045102775,0
7.08028144253851,-57.822298447397834,1198.9276576031878,0
5.900234535448758,-59.00234535448759,1198.9276576031878,0
3.540140721269255,-61.36243916866709,1201.2877514173672,0
3.540140721269255,-60.182392261577334,1202.467798324457,0
3.540140721269255,-56.64225154030808,1201.2877514173672,0
5.900234535448758,-54.282157726128574,1200.1077045102775,0
3.540140721269255,-56.64225154030808,1200.1077045102775,0
4.720187628359007,-61.36243916866709,1200.1077045102775,0
4.720187628359007,-61.36243916866709,1195.3875168819184,0
4.720187628359007,-59.00234535448759,1201.2877514173672,0
5.900234535448758,-56.64225154030808,1197.747610696098,0
5.900234535448758,-59.00234535448759,1202.467798324457,0
3.540140721269255,-61.36243916866709,1197.747610696098,0
3.540140721269255,-60.182392261577334,1198.9276576031878,0
4.720187628359007,-56.64225154030808,1197.747610696098,0
7.08028144253851,-55.46220463321833,1198.9276576031878,0
3.540140721269255,-60.182392261577334,1200.1077045102775,0
4.720187628359007,-61.36243916866709,1202.467798324457,0
3.540140721269255,-60.182392261577334,1196.5675637890083,0
5.900234535448758,-60.182392261577334,1198.9276576031878,0
7.08028144253851,-57.822298447397834,1198.9276576031878,0
2.3600938141795034,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
3.540140721269255,-57.822298447397834,1200.1077045102775,0
4.720187628359007,-61.36243916866709,1198.9276576031878,0
7.08028144253851,-60.182392261577334,1201.2877514173672,0
5.900234535448758,-57.822298447397834,1198.9276576031878,0
2.3600938141795034,-57.822298447397834,1200.1077045102775,0
3.540140721269255,-61.36243916866709,1202.467798324457,0
3.540140721269255,-60.182392261577334,1201.2877514173672,0
4.720187628359007,-56.64225154030808,1198.9276576031878,0
5.900234535448758,-55.46220463321833,1197.747610696098,0
2.3600938141795034,-59.00234535448759,1197.747610696098,0
3.540140721269255,-61.36243916866709,1201.2877514173672,0
7.08028144253851,-59.00234535448759,1200.1077045102775,0
7.08028144253851,-56.64225154030808,1201.2877514173672,0
5.900234535448758,-57.822298447397834,1202.467798324457,0
1.1800469070897517,-60.182392261577334,1200.1077045102775,0
3.540140721269255,-60.182392261577334,1201.2877514173672,0
5.900234535448758,-59.00234535448759,1198.9276576031878,0
7.08028144253851,-56.64225154030808,1198.9276576031878,0
4.720187628359007,-59.00234535448759,1202.467798324457,0
3.540140721269255,-60.182392261577334,1202.467798324457,0
3.540140721269255,-60.182392261577334,1197.747610696098,0
4.720187628359007,-56.64225154030808,1200.1077045102775,0
4.720187628359007,-55.46220463321833,1198.9276576031878,0
4.720187628359007,-57.822298447397834,1198.9276576031878,0
3.540140721269255,-61.36243916866709,1201.2877514173672,0
2.3600938141795034,-60.182392261577334,1201.2877514173672,0
5.900234535448758,-57.822298447397834,1200.1077045102775,0
4.720187628359007,-56.64225154030808,1197.747610696098,0
3.540140721269255,-57.822298447397834,1200.1077045102775,0
2.3600938141795034,-61.36243916866709,1200.1077045102775,0
0.0,-59.00234535448759,1200.1077045102775,0
5.900234535448758,-56.64225154030808,1201.2877514173672,0
5.900234535448758,-56.64225154030808,1198.9276576031878,0
4.720187628359007,-57.822298447397834,1198.9276576031878,0
3.540140721269255,-59.00234535448759,1198.9276576031878,0
3.540140721269255,-61.36243916866709,1198.9276576031878,0
5.900234535448758,-56.64225154030808,1195.3875168819184,0
3.540140721269255,-55.46220463321833,1201.2877514173672,0
2.3600938141795034,-57.822298447397834,1201.2877514173672,0
3.540140721269255,-60.182392261577334,1197.747610696098,0
4.720187628359007,-62.54248607575684,1198.9276576031878,0
8.260328349628262,-57.822298447397834,1196.5675637890083,0
5.900234535448758,-59.00234535448759,1202.467798324457,0
5.900234535448758,-60.182392261577334,1200.1077045102775,0
5.900234535448758,-62.54248607575684,1197.747610696098,0
4.720187628359007,-60.182392261577334,1200.1077045102775,0
4.720187628359007,-59.00234535448759,1198.9276576031878,0
4.720187628359007,-55.46220463321833,1200.1077045102775,0
3.540140721269255,-56.64225154030808,1203.6478452315466,0
2.3600938141795034,-59.00234535448759,1194.2074699748287,0
3.540140721269255,-60.182392261577334,1198.9276576031878,0
8.260328349628262,-59.00234535448759,1202.467798324457,0
3.540140721269255,-57.822298447397834,1202.467798324457,0
1.1800469070897517,-62.54248607575684,1203.6478452315466,0
3.540140721269255,-61.36243916866709,1202.467798324457,0
5.900234535448758,-56.64225154030808,1196.5675637890083,0
4.720187628359007,-57.822298447397834,1201.2877514173672,0
5.900234535448758,-57.822298447397834,1206.0079390457263,0
2.3600938141795034,-60.182392261577334,1203.6478452315466,0
2.3600938141795034,-59.00234535448759,1195.3875168819184,0
2.3600938141795034,-54.282157726128574,1203.6478452315466,0
3.540140721269255,-57.822298447397834,1202.467798324457,0
4.720187628359007,-59.00234535448759,1197.747610696098,0
5.900234535448758,-61.36243916866709,1204.8278921386366,0
4.720187628359007,-61.36243916866709,1196.5675637890083,0
3.540140721269255,-61.36243916866709,1201.2877514173672,0
3.540140721269255,-62.54248607575684,1209.5480797669954,0
3.540140721269255,-56.64225154030808,1194.2074699748287,0
5.900234535448758,-56.64225154030808,1201.2877514173672,0
1.1800469070897517,-59.00234535448759,1200.1077045102775,0
2.3600938141795034,-61.36243916866709,1197.747610696098,0
3.540140721269255,-57.822298447397834,1201.2877514173672,0
7.08028144253851,-51.922063911949074,1198.9276576031878,0
3.540140721269255,-60.182392261577334,1201.2877514173672,0
3.540140721269255,-61.36243916866709,1198.9276576031878,0
5.900234535448758,-59.00234535448759,1200.1077045102775,0
7.08028144253851,-55.46220463321833,1198.9276576031878,0
5.900234535448758,-57.822298447397834,1201.2877514173672,0
1.1800469070897517,-56.64225154030808,1200.1077045102775,0
0.0,-56.64225154030808,1197.747610696098,0
3.540140721269255,-55.46220463321833,1198.9276576031878,0
7.08028144253851,-54.282157726128574,1200.1077045102775,0
4.720187628359007,-59.00234535448759,1203.6478452315466,0
4.720187628359007,-60.182392261577334,1203.6478452315466,0
2.3600938141795034,-57.822298447397834,1202.467798324457,0
4.720187628359007,-57.822298447397834,1198.9276576031878,0
8.260328349628262,-57.822298447397834,1203.6478452315466,0
5.900234535448758,-59.00234535448759,1207.187985952816,0
4.720187628359007,-59.00234535448759,1198.9276576031878,0
3.540140721269255,-57.822298447397834,1203.6478452315466,0
2.3600938141795034,-55.46220463321833,1193.027423067739,0
4.720187628359007,-56.64225154030808,1200.1077045102775,0
3.540140721269255,-56.64225154030808,1202.467798324457,0
3.540140721269255,-57.822298447397834,1200.1077045102775,0
2.3600938141795034,-61.36243916866709,1200.1077045102775,0
5.900234535448758,-60.182392261577334,1197.747610696098,0
8.260328349628262,-61.36243916866709,1201.2877514173672,0
4.720187628359007,-60.182392261577334,1203.6478452315466,0
0.0,-56.64225154030808,1201.2877514173672,0
2.3600938141795034,-59.00234535448759,1198.9276576031878,0
1.1800469070897517,-57.822298447397834,1203.6478452315466,0
2.3600938141795034,-56.64225154030808,1200.1077045102775,0
3.540140721269255,-57.822298447397834,1203.6478452315466,0
4.720187628359007,-57.822298447397834,1198.9276576031878,0
5.900234535448758,-59.00234535448759,1198.9276576031878,0
5.900234535448758,-60.182392261577334,1198.9276576031878,0
4.720187628359007,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
4.720187628359007,-59.00234535448759,1197.747610696098,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
2.3600938141795034,-56.64225154030808,1200.1077045102775,0
2.3600938141795034,-59.00234535448759,1201.2877514173672,0
7.08028144253851,-57.822298447397834,1197.747610696098,0
4.720187628359007,-60.182392261577334,1195.3875168819184,0
5.900234535448758,-60.182392261577334,1207.187985952816,0
2.3600938141795034,-60.182392261577334,1202.467798324457,0
4.720187628359007,-56.64225154030808,1201.2877514173672,0
2.3600938141795034,-53.10211081903883,1201.2877514173672,0
3.540140721269255,-53.10211081903883,1198.9276576031878,0
0.0,-59.00234535448759,1198.9276576031878,0
1.1800469070897517,-59.00234535448759,1203.6478452315466,0
8.260328349628262,-59.00234535448759,1201.2877514173672,0
10.620422163807765,-56.64225154030808,1202.467798324457,0
8.260328349628262,-61.36243916866709,1198.9276576031878,0
3.540140721269255,-62.54248607575684,1197.747610696098,0
3.540140721269255,-57.822298447397834,1201.2877514173672,0
3.540140721269255,-54.282157726128574,1200.1077045102775,0
4.720187628359007,-54.282157726128574,1200.1077045102775,0
0.0,-56.64225154030808,1200.1077045102775,0
3.540140721269255,-57.822298447397834,1197.747610696098,0
5.900234535448758,-56.64225154030808,1198.9276576031878,0
7.08028144253851,-60.182392261577334,1200.1077045102775,0
5.900234535448758,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-60.182392261577334,1200.1077045102775,0
3.540140721269255,-60.182392261577334,1198.9276576031878,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
2.3600938141795034,-56.64225154030808,1198.9276576031878,0
5.900234535448758,-56.64225154030808,1203.6478452315466,0
2.3600938141795034,-59.00234535448759,1200.1077045102775,0
2.3600938141795034,-59.00234535448759,1202.467798324457,0
4.720187628359007,-59.00234535448759,1200.1077045102775,0
5.900234535448758,-57.822298447397834,1198.9276576031878,0
5.900234535448758,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-56.64225154030808,1197.747610696098,0
3.540140721269255,-60.182392261577334,1197.747610696098,0
2.3600938141795034,-59.00234535448759,1200.1077045102775,0
3.540140721269255,-57.822298447397834,1196.5675637890083,0
5.900234535448758,-55.46220463321833,1200.1077045102775,0
3.540140721269255,-56.64225154030808,1198.9276576031878,0
2.3600938141795034,-60.182392261577334,1200.1077045102775,0
1.1800469070897517,-61.36243916866709,1200.1077045102775,0
5.900234535448758,-59.00234535448759,1198.9276576031878,0
4.720187628359007,-57.822298447397834,1198.9276576031878,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
2.3600938141795034,-60.182392261577334,1202.467798324457,0
2.3600938141795034,-59.00234535448759,1201.2877514173672,0
3.540140721269255,-57.822298447397834,1200.1077045102775,0
4.720187628359007,-56.64225154030808,1198.9276576031878,0
3.540140721269255,-56.64225154030808,1201.2877514173672,0
3.540140721269255,-60.182392261577334,1201.2877514173672,0
3.540140721269255,-61.36243916866709,1198.9276576031878,0
5.900234535448758,-57.822298447397834,1202.467798324457,0
5.900234535448758,-56.64225154030808,1202.467798324457,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
2.3600938141795034,-59.00234535448759,1201.2877514173672,0
3.540140721269255,-56.64225154030808,1202.467798324457,0
4.720187628359007,-56.64225154030808,1201.2877514173672,0
7.08028144253851,-56.64225154030808,1197.747610696098,0
4.720187628359007,-57.822298447397834,1201.2877514173672,0
2.3600938141795034,-59.00234535448759,1201.2877514173672,0
3.540140721269255,-60.182392261577334,1200.1077045102775,0
5.900234535448758,-60.182392261577334,1201.2877514173672,0
5.900234535448758,-57.822298447397834,1197.747610696098,0
4.720187628359007,-60.182392261577334,1197.747610696098,0
0.0,-59.00234535448759,1202.467798324457,0
3.540140721269255,-57.822298447397834,1198.9276576031878,0
1.1800469070897517,-55.46220463321833,1200.1077045102775,0
4.720187628359007,-57.822298447397834,1198.9276576031878,0
3.540140721269255,-59.00234535448759,1200.1077045102775,0
3.540140721269255,-63.72253298284659,1203.6478452315466,0
2.3600938141795034,-59.00234535448759,1200.1077045102775,0
7.08028144253851,-56.64225154030808,1200.1077045102775,0
4.720187628359007,-56.64225154030808,1198.9276576031878,0
2.3600938141795034,-56.64225154030808,1201.2877514173672,0
3.540140721269255,-59.00234535448759,1200.1077045102775,0
1.1800469070897517,-59.00234535448759,1200.1077045102775,0
3.540140721269255,-56.64225154030808,1201.2877514173672,0
4.720187628359007,-60.182392261577334,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1197.747610696098,0
4.720187628359007,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-61.36243916866709,1202.467798324457,0
3.540140721269255,-59.00234535448759,1202.467798324457,0
3.540140721269255,-56.64225154030808,1202.467798324457,0
2.3600938141795034,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-59.00234535448759,1197.747610696098,0
3.540140721269255,-60.182392261577334,1197.747610696098,0
5.900234535448758,-59.00234535448759,1201.2877514173672,0
7.08028144253851,-57.822298447397834,1197.747610696098,0
4.720187628359007,-59.00234535448759,1202.467798324457,0
3.540140721269255,-59.00234535448759,1200.1077045102775,0
3.540140721269255,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
3.540140721269255,-56.64225154030808,1201.2877514173672,0
3.540140721269255,-57.822298447397834,1201.2877514173672,0
2.3600938141795034,-59.00234535448759,1201.2877514173672,0
5.900234535448758,-57.822298447397834,1203.6478452315466,0
4.720187628359007,-59.00234535448759,1196.5675637890083,0
4.720187628359007,-57.822298447397834,1201.2877514173672,0
5.900234535448758,-59.00234535448759,1197.747610696098,0
3.540140721269255,-60.182392261577334,1198.9276576031878,0
3.540140721269255,-59.00234535448759,1201.2877514173672,0
1.1800469070897517,-56.64225154030808,1201.2877514173672,0
5.900234535448758,-56.64225154030808,1201.2877514173672,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
2.3600938141795034,-57.822298447397834,1200.1077045102775,0
2.3600938141795034,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
7.08028144253851,-56.64225154030808,1202.467798324457,0
2.3600938141795034,-60.182392261577334,1200.1077045102775,0
1.1800469070897517,-59.00234535448759,1201.2877514173672,0
2.3600938141795034,-60.182392261577334,1198.9276576031878,0
3.540140721269255,-57.822298447397834,1201.2877514173672,0
2.3600938141795034,-55.46220463321833,1201.2877514173672,0
3.540140721269255,-57.822298447397834,1198.9276576031878,0
3.540140721269255,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-60.182392261577334,1198.9276576031878,0
5.900234535448758,-59.00234535448759,1201.2877514173672,0
3.540140721269255,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-57.822298447397834,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1201.2877514173672,0
2.3600938141795034,-56.64225154030808,1198.9276576031878,0
4.720187628359007,-55.46220463321833,1202.467798324457,0
5.900234535448758,-57.822298447397834,1200.1077045102775,0
5.900234535448758,-56.64225154030808,1198.9276576031878,0
2.3600938141795034,-59.00234535448759,1200.1077045102775,0
3.540140721269255,-59.00234535448759,1202.467798324457,0
5.900234535448758,-57.822298447397834,1201.2877514173672,0
5.900234535448758,-55.46220463321833,1198.9276576031878,0
2.3600938141795034,-57.822298447397834,1198.9276576031878,0
2.3600938141795034,-60.182392261577334,1203.6478452315466,0
2.3600938141795034,-60.182392261577334,1201.2877514173672,0
4.720187628359007,-55.46220463321833,1201.2877514173672,0
5.900234535448758,-57.822298447397834,1201.2877514173672,0
3.540140721269255,-56.64225154030808,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1197.747610696098,0
4.720187628359007,-56.64225154030808,1198.9276576031878,0
4.720187628359007,-57.822298447397834,1200.1077045102775,0
4.720187628359007,-57.822298447397834,1197.747610696098,0
3.540140721269255,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-57.822298447397834,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1201.2877514173672,0
3.540140721269255,-57.822298447397834,1198.9276576031878,0
2.3600938141795034,-60.182392261577334,1201.2877514173672,0
5.900234535448758,-56.64225154030808,1198.9276576031878,0
5.900234535448758,-57.822298447397834,1201.2877514173672,0
3.540140721269255,-57.822298447397834,1200.1077045102775,0
1.1800469070897517,-56.64225154030808,1201.2877514173672,0
2.3600938141795034,-60.182392261577334,1198.9276576031878,0
7.08028144253851,-59.00234535448759,1198.9276576031878,0
5.900234535448758,-57.822298447397834,1201.2877514173672,0
3.540140721269255,-56.64225154030808,1200.1077045102775,0
3.540140721269255,-57.822298447397834,1196.5675637890083,0
3.540140721269255,-59.00234535448759,1202.467798324457,0
5.900234535448758,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-56.64225154030808,1201.2877514173672,0
2.3600938141795034,-59.00234535448759,1198.9276576031878,0
3.540140721269255,-57.822298447397834,1198.9276576031878,0
4.720187628359007,-57.822298447397834,1197.747610696098,0
4.720187628359007,-56.64225154030808,1197.747610696098,0
5.900234535448758,-57.822298447397834,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1201.2877514173672,0
5.900234535448758,-59.00234535448759,1200.1077045102775,0
3.540140721269255,-59.00234535448759,1198.9276576031878,0
5.900234535448758,-59.00234535448759,1200.1077045102775,0
7.08028144253851,-57.822298447397834,1198.9276576031878,0
3.540140721269255,-59.00234535448759,1198.9276576031878,0
2.3600938141795034,-59.00234535448759,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1200.1077045102775,0
3.540140721269255,-56.64225154030808,1200.1077045102775,0
4.720187628359007,-59.00234535448759,1200.1077045102775,0
4.720187628359007,-59.00234535448759,1198.9276576031878,0
2.3600938141795034,-59.00234535448759,1197.747610696098,0
3.540140721269255,-59.00234535448759,1198.9276576031878,0
2.3600938141795034,-60.182392261577334,1200.1077045102775,0
5.900234535448758,-56.64225154030808,1204.8278921386366,0
4.720187628359007,-56.64225154030808,1201.2877514173672,0
3.540140721269255,-56.64225154030808,1201.2877514173672,0
3.540140721269255,-60.182392261577334,1201.2877514173672,0
4.720187628359007,-59.00234535448759,1202.467798324457,0
7.08028144253851,-57.822298447397834,1204.8278921386366,0
4.720187628359007,-59.00234535448759,1200.1077045102775,0
1.1800469070897517,-59.00234535448759,1200.1077045102775,0
2.3600938141795034,-57.822298447397834,1200.1077045102775,0
5.900234535448758,-57.822298447397834,1202.467798324457,0
