T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
51437, 346, -945, -176, 8820, 5040, -9730
51457, 350, -933, -178, 7280, 7000, -15960
51477, 343, -913, -182, -350, 1680, -13650
51497, 335, -898, -180, -3360, -4270, -2730
51517, 321, -899, -177, -350, -7350, 11830
51537, 319, -930, -186, 3920, -7630, 21980
51557, 331, -966, -192, 5250, -4690, 19040
51577, 358, -981, -190, 4620, 3570, -70
51597, 378, -983, -185, 3010, 13020, -24220
51617, 379, -965, -190, -420, 13230, -30520
51637, 359, -940, -192, -4970, 3290, -13860
51657, 325, -914, -186, -4410, -7840, 14980
51677, 301, -892, -169, 4270, -10850, 36400
51697, 297, -882, -170, 6930, 1330, 13930
51717, 316, -893, -175, -1680, 7840, -12880
51737, 339, -911, -180, -4900, 12390, -27370
51757, 351, -917, -176, -3500, 12180, -23660
51777, 352, -926, -184, -3150, 5110, -5740
51797, 354, -948, -198, -2730, -1680, 13370
51817, 349, -972, -196, 5390, -910, 25900
51837, 333, -975, -180, 14070, 4620, 25270
51857, 323, -945, -168, 9940, 7420, 9100
51877, 327, -896, -178, -7000, 5740, -15400
51897, 334, -859, -180, -16800, 3920, -26740
51917, 330, -855, -179, -8330, 4060, -13580
51937, 322, -889, -169, 8820, 4060, 14840
51957, 321, -955, -179, 16940, 1960, 34510
51977, 329, -979, -189, 9730, 770, 25760
51997, 340, -943, -186, -2310, 5040, -5740
52017, 345, -903, -177, -7420, 11060, -31570
52037, 344, -889, -180, -7000, 9240, -29190
52057, 339, -903, -188, -3430, 1890, -6090
52077, 337, -941, -186, 7000, -1330, 18830
52097, 333, -982, -175, 18480, 1470, 29820
52117, 345, -1000, -183, 15750, 2730, 19530
52137, 360, -980, -200, -2450, 840, -7630
52157, 361, -923, -197, -15610, 350, -31220
52177, 341, -870, -175, -9730, 3080, -32270
52197, 318, -854, -162, 7140, 3780, -8750
52217, 297, -869, -161, 17220, -2520, 22960
52237, 292, -897, -174, 14700, -10430, 39060
52257, 305, -912, -178, 5670, -11130, 26740
52277, 337, -954, -188, -2030, -2940, -6020
52297, 395, -1025, -209, -6930, 6440, -37940
52317, 444, -1081, -221, -7980, 11900, -53550
52337, 422, -1053, -205, -1890, 10220, -41650
52357, 362, -983, -180, 9240, -140, -3710
52377, 308, -919, -173, 14280, -14910, 35070
52397, 280, -858, -174, -4410, -26880, 29050
52417, 276, -817, -169, -6440, -14700, -3080
52437, 290, -809, -164, -770, -280, -26600
52457, 313, -844, -163, 5950, 7910, -31290
52477, 341, -918, -168, 8680, 7000, -19810
52497, 373, -1012, -191, 2940, -1540, -6650
52517, 393, -1042, -208, -6090, -8610, -3150
52537, 385, -1009, -208, -9660, -12320, -1190
52557, 352, -956, -194, -2170, -12110, 7770
52577, 315, -902, -175, 8680, -8890, 15540
52597, 300, -860, -157, 11620, -3850, 9310
52617, 302, -839, -158, 4410, -2380, -2940
52637, 314, -846, -168, -5110, -4900, -7630
52657, 324, -891, -179, -7280, -7560, 420
52677, 334, -953, -190, -3080, -7210, 9940
52697, 349, -985, -196, 1050, -2660, 7350
52717, 367, -987, -192, 1750, 4970, -8540
52737, 376, -973, -185, 1750, 9660, -18830
52757, 355, -943, -178, 350, 4620, -9660
52777, 329, -905, -180, -3430, -6300, 10080
52797, 311, -876, -182, -7210, -13300, 22680
52817, 304, -876, -179, -4410, -11410, 24780
52837, 312, -908, -176, 4550, -2030, 18830
52857, 332, -952, -173, 10360, 8260, 5810
52877, 356, -966, -183, 4200, 12390, -12460
52897, 375, -948, -194, -8820, 9450, -26110
52917, 371, -932, -195, -14210, 4130, -20930
52937, 339, -935, -182, -4410, -770, 7840
52957, 312, -938, -178, 9660, -4760, 39760
52977, 305, -925, -177, 12040, -4970, 44100
52997, 319, -904, -175, 4130, 1610, 16170
53017, 346, -907, -179, -4480, 9730, -17920
53037, 366, -932, -184, -7630, 13160, -31780
53057, 368, -982, -196, -5250, 10640, -19460
53077, 358, -1001, -200, 70, 2450, 8610
53097, 343, -966, -189, 3990, -2380, 24290
53117, 330, -911, -179, 3080, 3710, 4480
53137, 315, -879, -172, 1190, 3010, 140
53157, 315, -869, -174, 420, 3290, -1330
53177, 316, -873, -167, 3080, 5180, 70
53197, 321, -901, -172, 3920, 4130, 3290
53217, 334, -935, -181, 0, 1960, 2450
53237, 354, -968, -198, -4620, 1610, -3780
53257, 363, -977, -200, -2520, 4130, -9170
53277, 357, -947, -183, 5390, 8260, -9170
53297, 333, -903, -165, 10220, 6720, 280
53317, 313, -886, -173, 5670, -3360, 14420
53337, 308, -888, -178, -1330, -9450, 17360
53357, 314, -898, -177, -2380, -5320, 6650
53377, 328, -924, -184, -70, 1190, -7070
53397, 356, -966, -196, 910, 5600, -17640
53417, 387, -1019, -204, 4130, 10150, -22890
53437, 395, -1039, -196, 10920, 12530, -19320
53457, 375, -996, -180, 11900, 6440, -7630
53477, 334, -922, -181, 2310, -6720, 5530
53497, 303, -878, -187, -8540, -19180, 15260
53517, 297, -866, -184, -7210, -18480, 14210
53537, 314, -893, -174, 4830, -4340, 630
53557, 349, -954, -176, 15050, 10010, -14980
53577, 376, -1002, -188, 11970, 11760, -23310
53597, 388, -1027, -204, 770, 3640, -22120
53617, 388, -1029, -209, -6650, -5180, -13790
53637, 373, -994, -197, -5110, -8960, -4480
53657, 347, -931, -193, -840, -9380, 1820
53677, 314, -874, -172, 3570, -9660, 8680
53697, 290, -851, -157, 13020, -6440, 15890
53717, 289, -860, -152, 16380, -3710, 15750
53737, 317, -885, -167, 7560, -1960, 2380
53757, 346, -911, -193, -8260, -2240, -16310
53777, 354, -924, -197, -18270, -4550, -23100
53797, 351, -939, -186, -10010, -2800, -12740
53817, 343, -954, -179, 17570, 4690, 17220
53837, 331, -930, -166, 13300, 2240, 17290
53857, 317, -889, -167, -420, -4620, 12250
53877, 301, -860, -168, -11130, -9940, 8400
53897, 303, -856, -178, -13440, -8960, 4270
53917, 324, -893, -189, -7350, -1120, -1050
53937, 347, -935, -181, 7280, 10920, -4200
53957, 359, -970, -175, 16170, 15400, -490
53977, 358, -983, -180, 9800, 7700, 6860
53997, 347, -954, -190, -4270, -2940, 8680
54017, 337, -920, -193, -12600, -8820, 6720
54037, 324, -874, -175, -6300, -4830, 5460
54057, 306, -848, -167, 5810, 910, 10780
54077, 295, -857, -167, 12040, 840, 20160
54097, 302, -887, -163, 14420, 3500, 18410
54117, 329, -933, -175, 9240, 7000, 3010
54137, 361, -971, -184, -910, 7700, -15190
54157, 381, -991, -199, -7770, 5110, -21840
54177, 371, -982, -209, -9870, -1750, -11900
54197, 349, -947, -190, 420, -3150, 4270
54217, 333, -929, -177, 15260, 1260, 14490
54237, 326, -927, -164, 20300, 2730, 17290
54257, 325, -933, -173, 13020, -1050, 12950
54277, 347, -995, -249, -2380, -7840, 2450
54297, 235, -1052, -216, -12600, -6370, -13440
54317, 336, -903, -211, -21210, 33250, -34370
54337, 344, -833, -189, -12740, 36890, -14980
54357, 303, -865, -170, -14490, 52220, 25340
54377, 292, -931, -183, -14910, 64680, 64260
54397, 311, -972, -171, -13440, 63980, 67900
54417, 363, -1009, -192, -20440, 73570, 28350
54437, 453, -809, -176, -39550, 76790, -18620
54457, 438, -974, -204, -47740, 69650, -35350
54477, 505, -1007, -157, -11480, 58240, -54810
54497, 397, -1001, -71, -14980, 90370, -81270
54517, 340, -929, -131, -12530, 71820, -39480
54537, 262, -972, -235, -23520, -4130, 118020
54557, 140, -897, -186, -13090, -30380, 137620
54577, 343, -615, 76, 2730, -32620, 85820
54597, 193, -910, -403, 18340, -48510, 51520
54617, 240, -1046, -189, 3920, -25690, 29820
54637, 328, -697, -101, 18060, 4200, -18270
54657, 178, -553, -95, 26460, 12880, -44520
54677, 216, -615, -93, 1960, 31080, -61670
54697, 268, -780, -106, -8120, 24990, -49350
54717, 235, -1448, -391, -35000, 8610, -48160
54737, 537, -1482, -206, 9030, 79940, -192780
54757, 667, -930, -19, 58940, 28840, -212240
54777, 480, -690, -84, 91630, -105000, -99750
54797, 373, -391, -79, 99400, -212100, 66640
54817, 339, -745, -95, 71680, -214060, 134400
54837, 211, -1270, -368, 70, -55440, 1050
54857, 301, -1268, -245, 20300, 19530, -73010
54877, 525, -1029, -130, 42070, 5460, -146160
54897, 644, -677, -20, 98840, -71750, -154000
54917, 576, -456, -7, 119910, -106050, -121730
54937, 409, -630, -112, 93170, -137410, -72450
54957, 439, -822, -257, 56980, -187880, 77490
54977, 498, -910, -223, 29890, -173320, 122920
54997, 543, -847, -164, -14770, -57400, 22820
55017, 511, -935, -179, -7210, -630, -2100
55037, 43, -1373, -215, 30660, -31080, 75320
55057, 623, -761, -233, -29120, 24570, 85050
55077, 472, -656, -89, -60760, 59640, 1540
55097, 384, -858, -80, 31220, 30310, -48090
55117, 536, -1031, -133, 33740, 39340, -28420
55137, 575, -1112, -198, 3290, -2590, -24010
55157, 453, -999, -183, -11550, -68530, -350
55177, 264, -1001, -97, 24430, -106540, 31850
55197, 430, -568, -59, 62160, -108010, 36330
55217, 307, -954, -355, 63140, -97790, 17920
55237, 417, -1036, -124, -910, 13230, -8050
55257, 520, -795, 108, 49770, -280, -15330
55277, 364, -1137, -245, 36190, -19880, 1960
55297, 332, -1039, -375, -25340, -56840, 17500
55317, 394, -769, -161, 24920, -35280, -28000
55337, 664, -669, -106, 57540, -46060, -39970
55357, 549, -587, -37, 9730, -67270, 26600
55377, 380, -1128, -303, -73220, 27860, 34510
55397, 387, -1028, -126, -55020, 44170, 24430
55417, 497, -915, -90, -26740, 33460, 24500
55437, 225, -1193, -359, -1890, 42070, 59990
55457, 224, -1190, -7, 28910, 86940, 59500
55477, 476, -954, 78, 92540, 38010, -46340
55497, 465, -417, -181, 148120, -95060, -175280
55517, 465, -612, -135, 68320, -123760, -202160
55537, 291, -808, -374, -26390, -20300, -72310
55557, 434, -783, -200, -67900, 33810, 14910
55577, 437, -1081, -68, -83090, 63070, 46270
55597, 643, -1114, -73, -64680, 52080, 60200
55617, 510, -725, -46, 39340, -16660, -17640
55637, 386, -854, -232, 58030, -46270, -29540
55657, 388, -801, -209, 24150, -38780, -1330
55677, 447, -689, -84, 4970, -20860, 19740
55697, 304, -933, -209, -22120, 1610, 36400
55717, 614, -1331, 38, -56980, 10500, 62790
55737, 562, -1085, -208, -17780, -30520, 42980
55757, 328, -703, -212, 70630, -94430, -3360
55777, 390, -829, -136, 81130, -85190, -3640
55797, 421, -691, -100, 37100, -24290, -27090
55817, 288, -735, -23, 5040, -3500, -16310
55837, 419, -1039, -204, -25550, -5740, 31150
55857, 285, -1259, -287, -31640, -24080, 53830
55877, 504, -832, -57, -25970, -12040, 42140
55897, 603, -497, -56, 15610, 13790, -43470
55917, 443, -799, -190, 30380, 4340, -50820
55937, 263, -1169, -321, -20510, -5880, 36260
55957, 300, -1054, -263, -46270, -2940, 63770
55977, 410, -1192, -143, 9450, 3990, -11830
55997, 458, -841, -139, 60270, -8820, -54810
56017, 384, -637, -167, 80640, -30100, -62860
56037, 359, -873, -203, 28350, -20860, -15470
56057, 254, -993, -271, -2590, -11410, 9240
56077, 181, -924, -233, -2380, -5460, 1820
56097, 421, -777, -193, 12740, -5390, -20510
56117, 733, -715, -569, 33040, 17150, -12740
56137, 390, -892, -261, 74200, 110740, 14910
56157, 172, -792, -525, -12320, 35910, 7140
56177, 208, -702, -452, -69930, 32130, 9450
56197, 717, -1265, 120, -77420, 82180, 28700
56217, 434, -1419, -51, -72660, 80640, 53340
56237, 207, -950, -267, 11410, 2870, 1540
56257, 8, -605, -263, 102690, -64190, -62090
56277, 362, -276, 153, 102200, -67830, -55020
56297, -199, -1423, -231, 3360, -25060, -38850
