T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
41645, 5, -48, 1016, 1610, -980, 140
41665, 4, -47, 1016, 1610, -980, 140
41685, 2, -49, 1015, 1610, -980, 140
41705, 5, -47, 1016, 1540, -980, 140
41725, 4, -48, 1018, 1540, -980, 140
41745, 4, -48, 1015, 1540, -980, 140
41765, 1, -47, 1015, 1610, -980, 140
41785, 4, -48, 1015, 1540, -980, 140
41805, 4, -50, 1015, 1540, -980, 140
41825, 4, -49, 1018, 1610, -980, 140
41845, 5, -49, 1013, 1610, -1050, 140
41865, 4, -47, 1015, 1610, -1050, 140
41885, 6, -48, 1015, 1610, -1050, 140
41905, 7, -45, 1016, 1610, -1050, 140
41925, 10, -47, 1019, 1610, -1050, 140
41945, 6, -41, 1022, 1610, -1050, 140
41965, -2, -50, 1024, 1610, -1050, 140
41985, 7, -49, 1019, 1610, -980, 140
42005, 0, -46, 1024, 1610, -1050, 140
42025, 4, -50, 1016, 1540, -1050, 140
42045, 4, -48, 1016, 1610, -1120, 140
42065, 5, -50, 1020, 1610, -1050, 140
42085, 0, -49, 1017, 1680, -1120, 70
42105, 5, -45, 1019, 1680, -1190, 140
42125, 5, -45, 996, 1750, -1260, 140
42145, 4, -48, 1024, 1680, -1190, 140
42165, 2, -51, 1009, 1610, -1050, 140
42185, 0, -51, 1024, 1610, -1050, 70
42205, 4, -48, 1013, 1610, -1050, 140
42225, 7, -46, 1017, 1680, -1050, 140
42245, 6, -47, 1013, 1610, -1050, 140
42265, 2, -49, 1016, 1610, -980, 70
42285, 3, -47, 1014, 1610, -1050, 140
42305, 8, -47, 1019, 1610, -980, 140
42325, 6, -45, 1009, 1540, -980, 70
42345, 3, -48, 1019, 1540, -980, 140
42365, 3, -47, 1014, 1540, -980, 140
42385, 6, -48, 1012, 1540, -980, 140
42405, 7, -47, 1011, 1540, -910, 210
42425, 3, -49, 1025, 1470, -840, 140
42445, 0, -53, 1018, 1400, -770, 140
42465, 2, -50, 1019, 1540, -910, 140
42485, 6, -45, 1010, 1610, -1050, 140
42505, 8, -44, 1016, 1610, -980, 70
42525, 2, -48, 1018, 1540, -910, 70
42545, 1, -47, 1019, 1540, -910, 140
42565, 3, -48, 1013, 1540, -980, 140
42585, 8, -48, 1015, 1610, -1050, 140
42605, 5, -46, 1015, 1540, -980, 140
42625, 4, -49, 1019, 1540, -910, 140
42645, 5, -48, 1013, 1540, -980, 140
42665, 6, -49, 1014, 1540, -1050, 140
42685, 4, -48, 1016, 1610, -980, 140
42705, 4, -49, 1018, 1540, -910, 140
42725, 3, -48, 1019, 1540, -910, 140
42745, 1, -46, 1017, 1540, -980, 140
42765, 3, -46, 1014, 1610, -980, 140
42785, 5, -47, 1018, 1610, -980, 140
42805, 4, -49, 1017, 1540, -980, 140
42825, 5, -48, 1016, 1540, -980, 140
42845, 4, -48, 1016, 1540, -980, 140
42865, 5, -48, 1015, 1540, -980, 140
42885, 5, -50, 1017, 1540, -980, 140
42905, 6, -49, 1012, 1540, -980, 140
42925, 4, -45, 1009, 1540, -980, 140
42945, 4, -47, 1028, 1470, -840, 140
42965, 2, -53, 1010, 1540, -910, 210
42985, 2, -47, 1017, 1610, -1050, 140
43005, 7, -43, 1013, 1610, -1050, 140
43025, 6, -45, 1015, 1610, -910, 140
43045, 2, -53, 1021, 1470, -910, 210
43065, 3, -51, 1017, 1470, -910, 140
43085, 4, -46, 1015, 1540, -980, 140
43105, 6, -44, 1015, 1540, -980, 140
43125, 4, -48, 1017, 1540, -980, 140
43145, 3, -53, 1021, 1470, -910, 140
43165, 3, -49, 1016, 1470, -910, 140
43185, 5, -48, 1014, 1540, -980, 140
43205, 5, -46, 1015, 1540, -980, 140
43225, 2, -48, 1017, 1540, -980, 140
43245, 2, -48, 1016, 1540, -980, 140
43265, 3, -48, 1017, 1540, -980, 140
43285, 5, -49, 1015, 1540, -980, 140
43305, 4, -48, 1015, 1610, -980, 140
43325, 4, -48, 1015, 1540, -980, 140
43345, 6, -49, 1016, 1540, -980, 140
43365, 3, -48, 1014, 1610, -980, 140
43385, 3, -48, 1018, 1540, -980, 140
43405, 3, -48, 1018, 1540, -980, 140
43425, 3, -46, 1017, 1540, -980, 140
43445, 4, -46, 1016, 1540, -980, 140
43465, 3, -50, 1015, 1540, -980, 140
43485, 3, -49, 1017, 1540, -980, 140
43505, 5, -48, 1017, 1540, -980, 140
43525, 4, -47, 1016, 1610, -980, 140
43545, 3, -49, 1016, 1610, -980, 140
43565, 5, -50, 1014, 1610, -980, 210
43585, 4, -47, 1015, 1610, -980, 140
43605, 2, -47, 1016, 1540, -980, 140
43625, 3, -46, 1017, 1540, -980, 140
43645, 3, -48, 1015, 1610, -980, 140
43665, 4, -49, 1016, 1540, -980, 140
43685, 3, -49, 1016, 1610, -980, 140
43705, 4, -47, 1016, 1610, -980, 70
43725, 5, -49, 1015, 1540, -980, 140
43745, 2, -50, 1014, 1540, -980, 140
43765, 2, -50, 1017, 1540, -910, 140
43785, 3, -50, 1017, 1540, -910, 140
43805, 4, -49, 1015, 1540, -980, 140
43825, 4, -45, 1017, 1610, -980, 140
43845, 4, -49, 1014, 1540, -980, 140
43865, 1, -51, 1015, 1540, -980, 140
43885, 3, -48, 1017, 1540, -980, 140
43905, 6, -47, 1015, 1610, -980, 140
43925, 5, -47, 1014, 1610, -980, 140
43945, 4, -50, 1016, 1540, -1050, 140
43965, 2, -50, 1017, 1610, -980, 140
43985, 3, -49, 1016, 1610, -980, 140
44005, 4, -45, 1014, 1610, -980, 140
44025, 3, -47, 1017, 1540, -980, 140
44045, 2, -48, 1018, 1540, -980, 140
44065, 3, -50, 1016, 1540, -980, 140
44085, 5, -48, 1015, 1540, -980, 140
44105, 6, -48, 1018, 1610, -980, 140
44125, 6, -47, 1016, 1540, -980, 140
44145, 4, -48, 1019, 1540, -980, 140
44165, 3, -50, 1016, 1540, -980, 140
44185, 5, -48, 1016, 1540, -980, 140
44205, 6, -47, 1016, 1540, -1050, 140
44225, 5, -47, 1016, 1610, -980, 140
44245, 2, -49, 1016, 1540, -980, 140
44265, 2, -48, 1017, 1540, -980, 210
44285, 4, -49, 1015, 1540, -980, 140
44305, 5, -48, 1015, 1610, -980, 140
44325, 4, -48, 1017, 1540, -980, 140
44345, 4, -50, 1015, 1540, -980, 140
44365, 3, -48, 1016, 1610, -980, 140
44385, 5, -47, 1016, 1610, -980, 140
44405, 4, -48, 1018, 1540, -980, 140
44425, 4, -49, 1016, 1540, -980, 140
44445, 2, -48, 1016, 1610, -980, 140
44465, 3, -48, 1017, 1540, -980, 140
44485, 6, -49, 1016, 1540, -980, 140
44505, 5, -48, 1018, 1540, -980, 140
44525, 5, -48, 1017, 1540, -1050, 140
44545, 3, -48, 1016, 1610, -980, 140
44565, 2, -47, 1017, 1610, -980, 140
44585, 2, -49, 1017, 1610, -980, 140
44605, 3, -47, 1016, 1610, -980, 140
44625, 5, -47, 1016, 1610, -1050, 140
44645, 4, -48, 1016, 1540, -1050, 140
44665, 2, -50, 1016, 1540, -980, 140
44685, 4, -50, 1017, 1540, -980, 140
44705, 4, -47, 1017, 1540, -980, 140
44725, 4, -48, 1014, 1540, -1050, 140
44745, 3, -49, 1019, 1540, -1050, 140
44765, 2, -48, 1016, 1540, -980, 140
44785, 2, -49, 1018, 1540, -980, 140
44805, 5, -48, 1017, 1540, -980, 140
44825, 4, -47, 1018, 1610, -980, 140
44845, 3, -49, 1017, 1540, -980, 140
44865, 3, -50, 1017, 1540, -910, 140
44885, 4, -47, 1016, 1540, -980, 210
44905, 5, -45, 1016, 1540, -980, 140
44925, 6, -48, 1018, 1540, -980, 140
44945, 3, -49, 1017, 1610, -980, 210
44965, 0, -48, 1017, 1540, -1050, 140
44985, 5, -47, 1018, 1610, -980, 140
45005, 4, -47, 1016, 1610, -980, 140
45025, 5, -47, 1017, 1540, -980, 140
45045, 4, -49, 1014, 1610, -980, 140
45065, 3, -48, 1017, 1610, -980, 140
45085, 3, -48, 1018, 1540, -980, 140
45105, 6, -49, 1018, 1540, -1050, 140
45125, 5, -47, 1017, 1610, -980, 140
45145, 5, -48, 1016, 1610, -980, 140
45165, 4, -48, 1016, 1610, -980, 140
45185, 4, -48, 1017, 1540, -980, 140
45205, 4, -48, 1016, 1540, -980, 140
45225, 4, -47, 1018, 1540, -980, 140
45245, 3, -49, 1017, 1540, -980, 140
45265, 4, -47, 1016, 1540, -980, 140
45285, 5, -49, 1014, 1610, -980, 140
45305, 5, -47, 1017, 1540, -980, 140
45325, 6, -48, 1014, 1540, -980, 140
45345, 2, -50, 1015, 1540, -980, 140
45365, 2, -48, 1016, 1610, -980, 140
45385, 5, -47, 1015, 1540, -980, 140
45405, 4, -47, 1019, 1540, -980, 140
45425, 4, -48, 1016, 1610, -980, 140
45445, 4, -49, 1017, 1610, -980, 140
45465, 3, -48, 1017, 1540, -980, 140
45485, 2, -48, 1017, 1540, -980, 140
45505, 4, -47, 1017, 1610, -980, 140
45525, 4, -47, 1015, 1610, -980, 140
45545, 5, -48, 1016, 1610, -980, 140
45565, 4, -50, 1014, 1610, -980, 140
45585, 5, -48, 1015, 1540, -980, 140
45605, 5, -48, 1017, 1540, -980, 140
45625, 6, -49, 1015, 1540, -980, 140
45645, 3, -48, 1015, 1540, -980, 140
45665, 2, -49, 1017, 1540, -980, 140
45685, 3, -49, 1018, 1610, -980, 140
45705, 5, -48, 1016, 1540, -1050, 140
45725, 6, -47, 1018, 1540, -980, 140
45745, 2, -48, 1015, 1540, -980, 140
45765, 3, -50, 1019, 1540, -980, 140
45785, 4, -49, 1018, 1540, -980, 140
45805, 6, -48, 1016, 1610, -980, 140
45825, 4, -47, 1016, 1610, -1050, 140
45845, 4, -49, 1014, 1540, -1050, 140
45865, 3, -49, 1019, 1540, -1050, 140
45885, 4, -48, 1018, 1540, -1050, 140
45905, 3, -48, 1017, 1610, -980, 140
45925, 3, -47, 1019, 1540, -980, 140
45945, 2, -47, 1014, 1540, -980, 140
45965, 4, -48, 1018, 1540, -980, 140
45985, 4, -48, 1017, 1540, -980, 140
46005, 4, -50, 1019, 1540, -980, 140
46025, 3, -48, 1019, 1610, -980, 140
46045, 3, -50, 1016, 1610, -1050, 140
46065, 2, -49, 1018, 1610, -1050, 140
46085, 3, -51, 1017, 1610, -1050, 140
46105, 2, -49, 1016, 1610, -1050, 140
46125, 3, -48, 1018, 1680, -1120, 140
46145, 0, -49, 1016, 1680, -1120, 140
46165, 4, -47, 1013, 1680, -1190, 140
46185, 6, -46, 1015, 1680, -1190, 140
46205, 8, -48, 1018, 1610, -1120, 140
46225, 6, -50, 1021, 1540, -1050, 140
46245, 1, -50, 1029, 1540, -980, 140
46265, 2, -48, 1007, 1540, -980, 140
46285, 4, -44, 1017, 1610, -1120, 140
46305, 4, -47, 1012, 1680, -1120, 140
46325, 3, -50, 1021, 1680, -1120, 140
46345, 4, -49, 1015, 1610, -1120, 140
46365, 5, -45, 1012, 1680, -1190, 140
46385, 7, -46, 1013, 1610, -1120, 140
46405, 5, -47, 1018, 1610, -1050, 210
46425, 3, -48, 1011, 1610, -980, 140
46445, 8, -49, 1018, 1540, -980, 140
46465, 4, -46, 1012, 1540, -980, 140
46485, 4, -48, 1017, 1540, -980, 140
46505, 5, -48, 1015, 1540, -980, 140
46525, 5, -48, 1017, 1610, -1050, 140
46545, 5, -47, 1016, 1540, -980, 140
46565, 3, -47, 1016, 1540, -980, 140
46585, 3, -48, 1016, 1540, -980, 140
46605, 4, -46, 1016, 1610, -980, 140
46625, 6, -47, 1015, 1610, -980, 140
46645, 4, -49, 1017, 1540, -980, 140
46665, 4, -50, 1014, 1540, -980, 140
46685, 5, -49, 1018, 1610, -980, 140
46705, 5, -47, 1016, 1540, -1050, 140
46725, 4, -47, 1016, 1540, -980, 140
46745, 3, -47, 1015, 1610, -980, 140
46765, 2, -47, 1018, 1540, -980, 140
46785, 3, -46, 1017, 1540, -980, 140
46805, 5, -48, 1018, 1610, -980, 140
46825, 6, -48, 1017, 1540, -980, 140
46845, 5, -48, 1017, 1540, -980, 140
46865, 3, -48, 1016, 1610, -980, 140
46885, 5, -50, 1016, 1540, -980, 140
46905, 4, -48, 1017, 1540, -980, 140
46925, 5, -49, 1012, 1540, -980, 140
46945, 3, -48, 1016, 1540, -980, 140
46965, 5, -47, 1017, 1540, -980, 140
46985, 4, -49, 1017, 1540, -980, 140
47005, 6, -49, 1015, 1540, -980, 140
47025, 7, -47, 1017, 1540, -980, 140
47045, 4, -47, 1019, 1540, -980, 140
47065, 3, -46, 1016, 1540, -980, 140
47085, 3, -49, 1014, 1540, -980, 140
47105, 4, -48, 1017, 1540, -980, 140
47125, 5, -47, 1016, 1540, -980, 140
47145, 4, -48, 1018, 1540, -980, 140
47165, 6, -49, 1016, 1540, -980, 140
47185, 5, -48, 1013, 1540, -980, 140
47205, 5, -46, 1016, 1540, -980, 140
47225, 6, -48, 1015, 1540, -980, 140
47245, 5, -47, 1013, 1540, -980, 140
47265, 5, -47, 1016, 1470, -910, 210
47285, 2, -48, 1014, 1470, -840, 210
47305, 2, -48, 1019, 1470, -910, 140
47325, 2, -47, 1016, 1470, -840, 140
47345, 4, -48, 1017, 1470, -910, 140
47365, 4, -51, 1018, 1470, -910, 210
47385, 7, -48, 1016, 1470, -980, 140
47405, 5, -48, 1016, 1540, -910, 70
47425, 4, -46, 1017, 1540, -980, 140
47445, 3, -47, 1015, 1540, -980, 140
47465, 4, -47, 1012, 1540, -980, 210
47485, 4, -48, 1018, 1470, -910, 140
47505, 4, -49, 1018, 1470, -910, 210
47525, 3, -47, 1020, 1540, -980, 210
47545, 5, -50, 1017, 1540, -980, 140
47565, 3, -49, 1016, 1540, -980, 140
47585, 4, -48, 1015, 1540, -1050, 140
47605, 4, -49, 1017, 1540, -980, 140
47625, 5, -47, 1017, 1540, -980, 210
47645, 5, -48, 1015, 1610, -1050, 140
47665, 5, -47, 1018, 1610, -1050, 140
47685, 5, -48, 1015, 1610, -1050, 140
47705, 3, -48, 1016, 1540, -1050, 140
47725, 4, -46, 1016, 1540, -1050, 140
47745, 4, -48, 1019, 1610, -980, 140
47765, 2, -49, 1014, 1540, -980, 140
47785, 5, -47, 1015, 1540, -980, 140
47805, 4, -45, 1014, 1540, -980, 140
47825, 4, -46, 1018, 1540, -980, 140
47845, 3, -48, 1016, 1610, -980, 140
47865, 5, -49, 1015, 1540, -980, 140
47885, 4, -50, 1019, 1540, -980, 140
47905, 5, -49, 1016, 1540, -980, 140
47925, 5, -49, 1015, 1610, -980, 210
47945, 3, -49, 1014, 1610, -980, 140
47965, 5, -47, 1019, 1610, -980, 140
47985, 3, -49, 1021, 1540, -1050, 140
48005, 2, -47, 1009, 1610, -1050, 140
48025, 8, -47, 1010, 1610, -1050, 140
48045, 5, -48, 1027, 1540, -980, 140
48065, 2, -49, 1020, 1610, -980, 140
48085, 3, -50, 1006, 1540, -980, 140
48105, 3, -46, 1014, 1610, -980, 140
48125, 6, -48, 1028, 1540, -980, 140
48145, 3, -50, 1023, 1540, -980, 140
48165, 2, -48, 1014, 1610, -980, 210
48185, 4, -47, 1014, 1610, -980, 140
48205, 4, -46, 1013, 1540, -980, 140
48225, 1, -49, 1016, 1540, -980, 140
48245, 2, -50, 1023, 1540, -910, 210
48265, 6, -48, 1015, 1540, -980, 140
48285, 6, -47, 1012, 1610, -1050, 140
48305, 5, -49, 1015, 1540, -1050, 140
48325, 5, -50, 1026, 1540, -980, 140
48345, 4, -50, 1016, 1540, -980, 140
48365, 5, -46, 1018, 1540, -980, 140
48385, 2, -44, 1015, 1540, -980, 140
48405, 6, -48, 1020, 1540, -980, 140
48425, -1, -50, 1020, 1540, -980, 210
48445, 1, -48, 1019, 1540, -980, 210
48465, 4, -50, 1015, 1540, -980, 140
48485, 2, -49, 1021, 1540, -910, 140
48505, 4, -48, 1018, 1540, -910, 140
48525, 6, -46, 1014, 1540, -980, 140
48545, 1, -46, 1013, 1540, -980, 140
48565, 4, -48, 1016, 1540, -980, 140
48585, 3, -50, 1014, 1540, -980, 140
48605, 6, -49, 1018, 1540, -910, 140
48625, 4, -50, 1015, 1540, -910, 140
48645, 2, -48, 1016, 1540, -980, 140
48665, 3, -51, 1016, 1540, -980, 140
48685, 6, -51, 1016, 1540, -980, 140
48705, 4, -46, 1015, 1540, -980, 140
48725, 3, -48, 1017, 1540, -980, 140
48745, 2, -50, 1018, 1540, -910, 140
48765, 1, -47, 1014, 1540, -980, 140
48785, 3, -46, 1014, 1610, -1050, 140
48805, 4, -45, 1016, 1540, -980, 140
48825, 5, -47, 1017, 1540, -980, 140
48845, 3, -52, 1018, 1540, -980, 140
48865, 4, -51, 1015, 1540, -980, 140
48885, 5, -48, 1016, 1540, -1050, 140
48905, 5, -46, 1014, 1540, -1050, 140
48925, 5, -48, 1016, 1540, -1050, 140
48945, 3, -47, 1017, 1540, -980, 210
48965, 2, -49, 1014, 1540, -980, 140
48985, 4, -46, 1015, 1610, -980, 140
49005, 4, -48, 1016, 1540, -980, 140
49025, 6, -49, 1017, 1540, -1050, 140
49045, 4, -49, 1017, 1540, -1050, 140
49065, 6, -50, 1013, 1540, -980, 140
49085, 5, -50, 1015, 1610, -980, 140
49105, 4, -49, 1016, 1540, -980, 140
49125, 3, -47, 1017, 1540, -980, 140
49145, 3, -50, 1015, 1540, -980, 140
49165, 1, -47, 1016, 1540, -980, 140
49185, 3, -51, 1015, 1540, -980, 140
49205, 4, -48, 1016, 1540, -980, 140
49225, 4, -49, 1017, 1540, -980, 140
49245, 6, -48, 1014, 1540, -980, 140
49265, 4, -48, 1015, 1540, -980, 140
49285, 4, -50, 1017, 1540, -980, 140
49305, 3, -48, 1013, 1540, -1050, 140
49325, 2, -48, 1017, 1540, -1050, 140
49345, 2, -49, 1015, 1540, -980, 140
49365, 2, -49, 1017, 1540, -1050, 140
49385, 5, -48, 1015, 1540, -980, 140
49405, 4, -47, 1014, 1540, -1050, 140
49425, 4, -47, 1016, 1610, -980, 210
49445, 2, -49, 1013, 1540, -980, 140
49465, 2, -49, 1015, 1540, -980, 140
49485, 3, -48, 1018, 1540, -980, 140
49505, 3, -47, 1017, 1610, -980, 140
49525, 5, -49, 1016, 1610, -980, 140
49545, 4, -46, 1019, 1540, -980, 140
49565, 4, -49, 1013, 1540, -1050, 140
49585, 4, -49, 1015, 1540, -980, 140
49605, 5, -49, 1015, 1540, -980, 140
49625, 3, -49, 1016, 1540, -980, 140
49645, 5, -50, 1015, 1540, -980, 140
49665, 1, -48, 1011, 1540, -1050, 140
49685, 3, -47, 1015, 1540, -980, 140
49705, 3, -47, 1017, 1540, -980, 140
49725, 5, -48, 1015, 1540, -910, 140
49745, 4, -49, 1014, 1540, -980, 140
49765, 4, -50, 1012, 1540, -980, 140
49785, 6, -49, 1016, 1540, -980, 140
49805, 4, -50, 1013, 1540, -980, 140
49825, 3, -50, 1019, 1540, -980, 140
49845, 1, -48, 1017, 1540, -980, 140
49865, 4, -47, 1015, 1540, -980, 140
49885, 3, -47, 1017, 1540, -980, 140
49905, 6, -47, 1015, 1540, -980, 140
49925, 4, -48, 1016, 1540, -980, 140
49945, 1, -47, 1015, 1540, -1050, 70
49965, 3, -47, 1017, 1540, -1050, 140
49985, 5, -49, 1014, 1610, -980, 140
50005, 6, -47, 1015, 1540, -980, 140
50025, 3, -48, 1016, 1540, -1050, 140
50045, 2, -50, 1015, 1540, -980, 140
50065, 5, -50, 1015, 1610, -980, 140
50085, 4, -49, 1017, 1540, -980, 140
50105, 4, -47, 1020, 1540, -980, 140
50125, 4, -47, 1014, 1610, -980, 140
50145, 5, -47, 1016, 1610, -1050, 140
50165, 1, -50, 1016, 1540, -1050, 140
50185, 2, -49, 1017, 1540, -980, 210
50205, 4, -46, 1014, 1540, -980, 140
50225, 4, -46, 1017, 1540, -1050, 140
50245, 3, -48, 1013, 1540, -980, 140
50265, 1, -49, 1015, 1540, -980, 140
50285, 4, -50, 1017, 1540, -980, 140
50305, 5, -49, 1015, 1540, -980, 140
50325, 5, -47, 1014, 1610, -1050, 140
50345, 5, -49, 1015, 1610, -1050, 140
50365, 2, -49, 1018, 1540, -980, 140
50385, 5, -50, 1017, 1540, -980, 140
50405, 4, -49, 1016, 1540, -980, 210
50425, 4, -47, 1015, 1610, -1050, 140
50445, 4, -48, 1015, 1540, -1050, 140
50465, 2, -51, 1016, 1610, -980, 140
50485, 5, -49, 1018, 1610, -1050, 140
50505, 6, -50, 1015, 1610, -1050, 140
50525, 4, -48, 1017, 1610, -1120, 140
50545, 3, -49, 1013, 1610, -1120, 140
50565, 3, -49, 1014, 1610, -1050, 140
50585, 3, -48, 1017, 1610, -1050, 140
50605, 3, -46, 1016, 1610, -1050, 140
50625, 4, -47, 1016, 1540, -1050, 140
50645, 3, -48, 1017, 1610, -980, 140
50665, 3, -49, 1015, 1610, -980, 140
50685, 5, -49, 1016, 1540, -980, 140
50705, 3, -49, 1015, 1610, -1050, 140
50725, 4, -48, 1013, 1610, -980, 140
50745, 5, -49, 1018, 1610, -980, 140
50765, 8, -51, 1013, 1610, -980, 140
50785, 2, -48, 1015, 1540, -980, 140
50805, 1, -46, 1014, 1540, -980, 140
50825, 3, -46, 1014, 1540, -910, 140
50845, 4, -51, 1018, 1540, -980, 140
50865, 4, -52, 1026, 1540, -980, 140
50885, 5, -48, 1013, 1610, -980, 70
50905, 5, -48, 1010, 1540, -1050, 140
50925, 4, -51, 1018, 1540, -980, 140
50945, 3, -50, 1015, 1540, -980, 140
50965, 5, -50, 1018, 1540, -980, 210
50985, 3, -47, 1013, 1540, -910, 140
51005, 5, -46, 1015, 1610, -980, 140
51025, 4, -46, 1015, 1540, -980, 140
51045, 6, -49, 1014, 1540, -980, 210
51065, 3, -47, 1015, 1610, -980, 140
51085, 5, -49, 1017, 1540, -980, 140
51105, 3, -48, 1018, 1540, -980, 140
51125, 4, -49, 1011, 1540, -980, 140
51145, 4, -44, 1007, 1540, -980, 140
51165, 5, -47, 1019, 1540, -980, 140
51185, 6, -45, 1018, 1540, -980, 140
51205, 6, -45, 1017, 1540, -980, 140
51225, 5, -48, 1019, 1540, -980, 140
51245, -2, -43, 1014, 1540, -980, 140
51265, 0, -46, 1015, 1540, -1050, 140
51285, 8, -49, 1015, 1540, -980, 140
51305, 6, -45, 1015, 1540, -980, 140
51325, 8, -43, 1017, 1540, -980, 140
51345, 5, -48, 1016, 1540, -980, 140
51365, 0, -53, 1007, 1540, -980, 210
51385, 3, -49, 1017, 1540, -980, 140
51405, 3, -51, 1016, 1540, -1050, 140
51425, 4, -47, 1014, 1540, -1050, 140
51445, 1, -46, 1016, 1540, -980, 140
51465, 3, -50, 1017, 1540, -980, 140
51485, 2, -49, 1013, 1540, -980, 140
51505, 0, -49, 1010, 1540, -910, 140
51525, 4, -46, 1020, 1610, -980, 140
51545, 6, -48, 1019, 1610, -980, 140
51565, 6, -50, 1014, 1610, -980, 140
51585, 4, -51, 1015, 1610, -980, 140
51605, 2, -50, 1014, 1540, -980, 140
51625, 4, -46, 1016, 1610, -980, 140
51645, 3, -45, 1019, 1610, -980, 140
51665, 5, -49, 1015, 1540, -980, 140
51685, 4, -49, 1016, 1540, -980, 210
51705, 5, -47, 1015, 1540, -980, 140
51725, 5, -46, 1015, 1610, -980, 140
51745, 3, -50, 1014, 1540, -980, 140
51765, 4, -50, 1016, 1540, -980, 140
51785, 5, -47, 1015, 1540, -980, 140
51805, 3, -50, 1017, 1540, -980, 140
51825, 2, -46, 1016, 1610, -980, 70
51845, 3, -47, 1014, 1610, -910, 140
51865, 5, -48, 1017, 1610, -980, 140
51885, 6, -47, 1018, 1540, -980, 140
51905, 5, -51, 1023, 1540, -980, 140
51925, 3, -50, 1015, 1540, -980, 140
51945, 6, -46, 1014, 1540, -980, 140
51965, 3, -48, 1019, 1540, -980, 140
51985, 5, -48, 1022, 1610, -980, 210
52005, 3, -49, 1014, 1540, -980, 210
52025, 4, -47, 1015, 1610, -1050, 140
52045, 3, -48, 1013, 1610, -1050, 140
52065, 2, -47, 1017, 1540, -1050, 140
52085, 4, -49, 1016, 1610, -980, 140
52105, 8, -48, 1015, 1610, -980, 140
52125, 4, -49, 1013, 1610, -980, 70
52145, 2, -48, 1012, 1540, -1050, 140
52165, 2, -47, 1017, 1610, -1050, 140
52185, 6, -46, 1015, 1540, -980, 140
52205, 6, -46, 1018, 1540, -980, 140
52225, 5, -49, 1015, 1540, -980, 140
52245, 2, -50, 1016, 1540, -980, 210
52265, 2, -49, 1015, 1540, -980, 140
52285, 5, -47, 1019, 1540, -980, 140
52305, 6, -49, 1018, 1540, -980, 140
52325, 2, -50, 1010, 1540, -910, 140
52345, 2, -49, 1006, 1540, -980, 140
52365, 4, -48, 1011, 1540, -980, 140
52385, 2, -50, 1009, 1540, -980, 140
52405, 5, -49, 1015, 1540, -980, 140
52425, 5, -47, 1014, 1540, -980, 140
52445, 4, -50, 1029, 1540, -1050, 140
52465, 2, -53, 1008, 1540, -980, 140
52485, 2, -50, 1005, 1540, -980, 140
52505, 3, -45, 1006, 1540, -980, 140
52525, 5, -44, 1010, 1540, -980, 140
52545, 7, -47, 1020, 1540, -980, 140
52565, 3, -51, 1023, 1540, -980, 140
52585, 8, -48, 1014, 1540, -1050, 140
52605, 7, -46, 1011, 1610, -1050, 140
52625, 3, -48, 1012, 1610, -1050, 140
52645, 4, -52, 1011, 1540, -980, 140
52665, 4, -46, 1020, 1540, -980, 140
52685, 5, -44, 1027, 1540, -1050, 140
52705, 10, -47, 1016, 1540, -1050, 140
52725, -1, -47, 1016, 1540, -1050, 140
52745, 3, -45, 1014, 1610, -1050, 140
52765, -1, -49, 1024, 1540, -980, 140
52785, -1, -49, 1024, 1540, -980, 140
52805, 2, -52, 1017, 1540, -980, 140
52825, 6, -51, 1022, 1610, -1050, 140
52845, 1, -46, 1015, 1610, -1050, 140
52865, 3, -46, 1013, 1610, -1050, 140
52885, 5, -46, 1011, 1610, -980, 140
52905, 6, -47, 1016, 1540, -980, 140
52925, 8, -45, 1024, 1610, -1050, 140
52945, 6, -51, 1018, 1680, -1120, 210
52965, 1, -49, 1010, 1610, -1050, 140
52985, 0, -47, 1018, 1610, -1120, 140
53005, 2, -48, 1010, 1610, -1050, 140
53025, 3, -46, 1018, 1540, -980, 140
53045, 4, -50, 1025, 1540, -980, 140
53065, 4, -50, 1014, 1610, -980, 140
53085, 4, -48, 1016, 1610, -1050, 140
53105, 3, -46, 1013, 1610, -980, 140
53125, 2, -45, 1018, 1610, -980, 140
53145, 3, -48, 1019, 1540, -980, 140
53165, 3, -48, 1016, 1540, -980, 140
53185, 4, -48, 1014, 1540, -980, 140
53205, 4, -47, 1015, 1540, -980, 140
53225, 3, -47, 1015, 1540, -980, 140
53245, 4, -50, 1015, 1540, -980, 140
53265, 5, -48, 1016, 1540, -910, 140
53285, 4, -47, 1014, 1610, -980, 140
53305, 4, -47, 1016, 1540, -980, 140
53325, 3, -48, 1017, 1540, -910, 140
53345, 0, -50, 1026, 1540, -910, 140
53365, 5, -47, 1019, 1540, -910, 140
53385, 0, -46, 1024, 1540, -980, 140
53405, 1, -49, 1011, 1610, -980, 140
53425, 6, -47, 1015, 1610, -1050, 140
53445, 0, -50, 1024, 1540, -980, 140
53465, 1, -45, 1016, 1610, -1050, 140
53485, 6, -49, 1023, 1610, -1120, 70
53505, 8, -45, 1004, 1680, -1120, 140
53525, 3, -46, 1025, 1680, -1120, 140
53545, 4, -49, 1012, 1610, -1050, 140
53565, 2, -47, 1017, 1610, -1120, 140
53585, 4, -47, 1011, 1610, -1050, 140
53605, 6, -43, 1016, 1610, -1050, 140
53625, 1, -48, 1013, 1540, -1050, 140
