T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
224962, 346, -955, -243, -81690, -190820, 108290
224982, 289, -753, -171, -210, -97300, 72030
225002, 265, -663, -136, 21770, -42140, 36750
225022, 247, -661, -96, 19320, -16940, 35630
225042, 244, -754, -85, -2030, -10850, 53130
225062, 296, -938, -162, -61530, -20720, 56280
225082, 427, -1191, -299, -154700, -30590, 14840
225102, 638, -1498, -368, -225470, -9870, -63210
225122, 815, -1552, -376, -228970, 49210, -133000
225142, 684, -1348, -396, -202860, 93940, -126910
225162, 442, -1123, -315, -162540, 89530, 12950
225182, 298, -968, -218, -90720, 105280, 157430
225202, 246, -846, -158, -44520, 159950, 174580
225222, 249, -773, -146, -64890, 209720, 101850
225242, 249, -753, -169, -122990, 237930, 17990
225262, 254, -782, -212, -177310, 251930, -35910
225282, 292, -816, -243, -204400, 314510, -113120
225302, 350, -831, -243, -169750, 364700, -132790
225322, 395, -841, -235, -125230, 391440, -95060
225342, 397, -853, -229, -89600, 388710, -1330
225362, 366, -887, -221, -76580, 370790, 105070
225382, 336, -945, -228, -90790, 352870, 176750
225402, 332, -995, -291, -127330, 341600, 192080
225422, 323, -1001, -353, -148540, 354900, 160230
225442, 298, -938, -315, -112210, 413000, 104090
225462, 293, -862, -209, -52570, 480550, 55160
225482, 330, -855, -170, -39270, 495600, 45080
225502, 367, -861, -187, -79590, 453110, 77910
225522, 340, -831, -179, -129290, 390040, 142800
225542, 271, -808, -170, -169470, 332150, 214900
225562, 237, -823, -206, -218890, 288190, 244650
225582, 257, -848, -252, -267330, 274400, 206570
225602, 290, -842, -261, -280700, 296940, 130760
225622, 305, -789, -220, -249270, 337960, 69510
225642, 304, -736, -168, -203070, 364140, 58730
225662, 292, -758, -167, -181090, 352800, 97930
225682, 273, -849, -195, -187530, 312970, 156800
225702, 259, -950, -221, -205800, 275170, 186830
225722, 266, -1018, -235, -224000, 261940, 151060
225742, 322, -1091, -246, -239120, 275380, 52290
225762, 463, -1266, -278, -247590, 301210, -70070
225782, 742, -1668, -388, -240590, 319970, -160090
225802, 968, -1998, -501, -216300, 312620, -172620
225822, 675, -1677, -355, -161070, 280700, -83090
225842, 416, -1295, -277, -95410, 234640, 59570
225862, 294, -1030, -217, -87290, 188580, 107520
225882, 253, -893, -189, -100030, 179340, 40530
225902, 286, -907, -237, -112490, 183120, -54880
225922, 378, -1080, -283, -111300, 186130, -133280
225942, 567, -1370, -242, -74060, 199220, -185360
225962, 824, -1711, -245, -15470, 210420, -205170
225982, 931, -1998, -530, -11900, 152740, -159950
226002, 622, -1792, -449, -31290, -52150, 101290
226022, 360, -1273, -232, 39830, -26740, 68390
226042, 246, -906, -168, 37450, -7560, -55860
226062, 204, -680, -142, -3080, -11270, -170520
226082, 196, -552, -136, -13790, -20510, -222880
226102, 197, -498, -132, 5180, -37800, -219100
226122, 193, -474, -119, 41510, -62370, -179970
226142, 178, -451, -104, 79660, -93590, -125160
226162, 164, -442, -97, 108010, -129150, -70840
226182, 152, -444, -97, 125160, -164430, -24780
226202, 154, -474, -122, 133280, -194460, 4900
226222, 162, -533, -151, 145600, -216020, 19600
226242, 155, -568, -146, 173530, -223580, 17430
226262, 138, -567, -120, 201740, -225890, -5950
226282, 133, -537, -110, 204470, -239470, -48230
226302, 140, -509, -128, 181440, -266560, -93590
226322, 152, -499, -145, 156800, -296870, -121800
226342, 168, -536, -151, 149450, -318500, -127960
226362, 210, -668, -200, 151130, -337470, -118720
226382, 295, -896, -313, 152390, -356020, -112070
226402, 436, -1198, -457, 172340, -355390, -124390
226422, 602, -1510, -530, 243040, -310380, -158900
226442, 706, -1742, -342, 364000, -227640, -194880
226462, 613, -1612, -245, 442610, -186340, -204400
226482, 419, -1144, -246, 368620, -273490, -185780
226502, 297, -858, -286, 224280, -405300, -169960
226522, 219, -705, -271, 142450, -476350, -152600
226542, 186, -691, -243, 146300, -476560, -140770
226562, 193, -775, -238, 179340, -449190, -147490
226582, 267, -951, -278, 193270, -421330, -182700
226602, 415, -1249, -393, 175700, -393330, -250740
226622, 660, -1685, -492, 151830, -357630, -329280
226642, 844, -1649, -382, 164430, -299670, -394240
226662, 674, -1225, -274, 199710, -252630, -406420
226682, 398, -985, -213, 199710, -303170, -264110
226702, 223, -876, -180, 158620, -446670, 66990
226722, 195, -841, -200, 109830, -441140, 26740
226742, 227, -798, -219, 53480, -402780, -79100
226762, 241, -720, -190, 18900, -349860, -168910
226782, 238, -656, -154, -4270, -305480, -209300
226802, 288, -730, -209, -40390, -280350, -213640
226822, 369, -876, -299, -60270, -249270, -203210
226842, 409, -921, -317, -24570, -191100, -183680
226862, 370, -840, -256, 58170, -114940, -150150
226882, 349, -784, -210, 128380, -49280, -109830
226902, 395, -885, -202, 158130, -5600, -69020
226922, 456, -1073, -184, 160090, 18760, -23870
226942, 454, -1171, -152, 126420, 16380, 19110
226962, 393, -1159, -244, 39900, -18620, 42210
226982, 361, -993, -257, -51310, -31640, 7070
227002, 342, -819, -206, -70140, 24500, -68600
227022, 310, -727, -195, -51940, 76510, -94500
227042, 288, -710, -231, -28910, 102900, -66010
227062, 304, -759, -265, 7840, 136710, -32060
227082, 358, -863, -232, 71960, 194670, -11970
227102, 445, -1083, -160, 134610, 251790, 8610
227122, 520, -1387, -204, 132370, 256410, 48580
227142, 548, -1512, -303, 39130, 201180, 79030
227162, 563, -1404, -315, -62930, 163800, 51310
227182, 554, -1315, -401, -115920, 165130, 770
227202, 503, -1168, -405, -117530, 178080, -8470
227222, 435, -961, -240, -33390, 239470, 10080
227242, 406, -912, -134, 72870, 307160, 54040
227262, 429, -1103, -250, 86100, 294420, 137760
227282, 430, -1254, -320, 21840, 229390, 220500
227302, 381, -1251, -239, -15540, 213780, 237090
227322, 398, -1196, -216, -26250, 250320, 175070
227342, 494, -1201, -326, -88830, 263340, 70700
227362, 598, -1231, -345, -160020, 254240, -13720
227382, 662, -1356, -280, -141890, 269290, -18830
227402, 709, -1764, -302, -73780, 276780, 73710
227422, 723, -1998, -464, -142170, 143640, 266770
227442, 783, -1998, -597, -219660, 139790, 136080
227462, 696, -1710, -423, -233030, 213640, -76230
227482, 570, -1257, -260, -164990, 275170, -139930
227502, 410, -902, -143, -125650, 252910, -62370
227522, 291, -708, -145, -136920, 185990, 42560
227542, 200, -579, -137, -147840, 134260, 119140
227562, 138, -524, -124, -134610, 119770, 152600
227582, 100, -499, -112, -117810, 126700, 142590
227602, 82, -476, -96, -109970, 147630, 91140
227622, 89, -462, -92, -113680, 172060, 17290
227642, 103, -471, -104, -120260, 190540, -53620
227662, 129, -532, -145, -117460, 204960, -109200
227682, 172, -602, -174, -95550, 225820, -153020
227702, 226, -656, -170, -52430, 253540, -185570
227722, 278, -763, -133, 490, 267470, -186270
227742, 341, -939, -132, 29330, 244300, -152810
227762, 449, -1138, -264, 2450, 184380, -119910
227782, 530, -1207, -236, -34650, 130900, -103880
227802, 494, -1181, -206, -24780, 107310, -70910
227822, 380, -1117, -275, -35490, 47950, 140
227842, 264, -919, -237, -53830, -3780, 33810
227862, 199, -681, -183, -31360, 18200, -22890
227882, 164, -512, -123, 0, 62720, -109410
227902, 135, -413, -79, 35490, 89040, -155540
227922, 112, -349, -59, 61320, 80430, -151620
227942, 94, -299, -49, 72800, 49980, -125370
227962, 81, -266, -42, 77140, 14210, -95620
227982, 73, -240, -36, 79800, -21210, -66150
228002, 59, -211, -28, 83720, -53830, -37730
228022, 53, -192, -26, 90160, -85260, -7770
228042, 43, -189, -36, 97650, -118860, 25130
228062, 40, -201, -48, 109200, -151900, 58100
228082, 37, -216, -54, 127750, -176610, 82460
228102, 44, -242, -66, 149100, -186620, 89530
228122, 71, -328, -86, 171220, -156520, 41720
228142, 166, -597, -45, 150500, -108640, -14630
228162, 963, -930, -407, 44800, -58520, -79240
228182, 804, -1998, -1067, 44870, -17220, 105210
228202, 754, -1998, -938, 409990, 319760, 173040
228222, 958, -1558, -185, -238070, 137410, -301420
228242, 840, -505, -394, -320810, 227920, -548590
228262, 293, -161, 73, -9940, 242130, -16380
228282, -49, -257, 265, 219590, 289380, 402290
228302, -10, -266, 41, -26880, 148890, 509040
228322, 100, -440, -284, -295890, 14980, 486850
228342, 93, -527, -255, -312550, 16450, 452270
228362, -35, -913, -238, -202160, 90510, 398930
228382, 225, -1406, -676, -128940, 177380, 230020
228402, 529, -1922, 41, 4830, 384440, -104930
228422, 1531, -1998, -567, 88480, 522270, -346570
228442, 1163, -1827, -643, -227500, 263900, -340970
228462, 430, -1218, -304, -187320, 73710, 100310
228482, 123, -883, 52, -22820, 37660, 406490
228502, 143, -1077, -266, -66990, 33950, 358470
228522, 283, -1165, -394, -265230, -17710, 170380
228542, 437, -1100, -356, -296450, 73780, -74970
228562, 524, -1017, -115, -179060, 206570, -226170
228582, 493, -982, -87, -59780, 251230, -195930
228602, 436, -1081, -239, -77210, 146790, -30800
228622, 425, -1197, -490, -148610, 13790, 115850
228642, 297, -913, -227, -114450, 4480, 143780
228662, 151, -635, 120, 50260, 125020, 83370
228682, 152, -556, -15, 73500, 145880, 33390
228702, 150, -493, -109, -107800, 13580, 6230
228722, 179, -517, -199, -240590, -74970, -18480
228742, 177, -567, -226, -253190, -87220, -31990
228762, 201, -648, -227, -178920, -58870, -34580
228782, 271, -891, -355, -74620, -12740, -51170
228802, 426, -1214, -441, 36260, 37660, -83230
228822, 745, -1361, 370, 178920, 129150, -145180
228842, 979, -1998, -684, 30450, -112280, 19670
228862, 479, -1961, -769, -192220, -461650, 275590
228882, 199, -1132, -161, 67550, -247660, 118860
228902, 177, -752, -41, 96530, -118160, -142030
228922, 276, -680, -188, -50190, -154070, -273350
228942, 364, -792, -338, -105560, -177800, -280630
228962, 446, -858, -365, -15470, -132720, -230510
228982, 480, -884, -260, 159040, -51730, -145110
229002, 420, -1125, -164, 295050, -31150, -6650
229022, 450, -1333, 46, 290010, -69300, 57050
229042, 648, -1662, -385, 95410, -198380, 26040
229062, 632, -1647, -650, -104090, -350700, 16310
229082, 366, -1260, -354, -9170, -287910, 7770
229102, 224, -819, -62, 143570, -135800, -88270
229122, 274, -667, -129, 115150, -96180, -207830
229142, 325, -781, -284, 10920, -140910, -241780
229162, 425, -1029, -429, 8330, -145250, -206430
229182, 643, -1223, -356, 122500, -58310, -188370
229202, 732, -1464, -54, 275590, 42000, -140910
229222, 492, -1498, -78, 285320, -13720, 22050
229242, 403, -1454, -437, 63980, -219940, 155540
229262, 401, -1283, -497, -124460, -320810, 101220
229282, 318, -990, -272, -78330, -201110, -63000
229302, 254, -740, -59, 52710, -33740, -192710
229322, 304, -598, -109, 70420, 31710, -255570
229342, 337, -534, -175, -23730, 2520, -253680
229362, 340, -592, -271, -59010, -29050, -162820
229382, 288, -595, -218, 1820, -27580, -18270
229402, 219, -561, -49, 112420, 28140, 97440
229422, 202, -632, 17, 169120, 85820, 155540
229442, 253, -812, -53, 91420, 73710, 172690
229462, 414, -1170, -368, -78680, 7350, 155400
229482, 493, -1433, -607, -230930, -46690, 109970
229502, 424, -1145, -411, -228410, 8610, 37100
229522, 344, -778, -110, -60620, 199570, -71400
229542, 269, -548, -10, 61810, 315700, -48440
229562, 226, -455, -72, -57470, 212800, 55930
229582, 194, -410, -144, -144550, 148540, 144900
229602, 148, -347, -152, -156730, 143150, 214060
229622, 103, -305, -131, -129640, 166530, 266630
229642, 71, -337, -126, -107380, 198030, 293510
229662, 72, -444, -148, -108220, 239260, 278740
229682, 96, -634, -216, -133420, 293370, 210910
229702, 188, -859, -301, -154840, 367640, 92540
229722, 488, -1109, -378, -138180, 458360, -38710
229742, 981, -1505, -404, -67690, 527870, -76720
229762, 901, -1998, -367, 13230, 493570, 139510
229782, 256, -1577, -268, -29680, 369950, 433230
229802, 164, -978, -270, -203210, 307230, 361270
229822, 181, -572, -205, -348670, 357840, 66850
229842, 180, -399, -147, -356230, 433090, -89320
229862, 164, -321, -133, -310660, 456540, -83440
229882, 133, -264, -105, -269290, 441840, -630
229902, 103, -260, -89, -239470, 421540, 100170
229922, 88, -310, -115, -236250, 395920, 189420
229942, 105, -381, -186, -257530, 368690, 247310
229962, 131, -464, -226, -270410, 363160, 264880
229982, 177, -660, -257, -243040, 393400, 258790
230002, 297, -1103, -389, -201880, 440510, 239750
230022, 565, -1701, -409, -172060, 494620, 189560
230042, 823, -1933, -289, -130550, 567770, 96460
230062, 719, -1741, -684, -193830, 527170, 59080
230082, 405, -1136, -355, -276850, 428750, 113890
230102, 187, -807, -70, -114170, 518350, 148680
230122, 125, -660, -39, -49700, 541310, 170030
230142, 169, -583, -174, -170310, 467040, 135590
230162, 185, -522, -212, -322280, 388500, 65310
230182, 212, -544, -228, -355600, 371280, 28490
230202, 244, -621, -232, -300090, 381080, 42210
230222, 266, -713, -214, -217910, 389830, 87990
230242, 272, -785, -194, -148750, 394380, 143780
230262, 274, -1005, -203, -129080, 352660, 207270
230282, 416, -1336, -400, -175770, 323960, 155890
230302, 500, -1363, -330, -163730, 348040, 55510
230322, 545, -1344, -271, -113610, 368760, 11970
230342, 528, -1480, -355, -129500, 311920, 39550
230362, 528, -1556, -328, -117740, 283010, 48090
230382, 599, -1492, -249, -107940, 274890, -9870
230402, 615, -1381, -318, -143290, 215950, -29960
230422, 558, -1219, -321, -159670, 140770, 33600
230442, 412, -1192, -301, -111230, 97370, 127890
230462, 402, -1344, -383, -55510, 78330, 169470
230482, 425, -1464, -382, -6580, 111790, 93240
230502, 494, -1398, -251, 52780, 183610, -49280
230522, 537, -1221, -164, 67550, 194740, -146930
230542, 489, -1138, -232, 11970, 96600, -119280
230562, 427, -1059, -260, -40040, -18690, -29890
230582, 343, -974, -232, -29470, -73640, 33460
230602, 279, -877, -200, 8750, -93940, 57050
230622, 237, -750, -175, 33320, -101500, 35700
230642, 220, -693, -189, 45080, -107660, 630
230662, 215, -685, -191, 61390, -110460, -29400
230682, 217, -720, -178, 94920, -100940, -56910
230702, 233, -779, -154, 128730, -91210, -86450
230722, 278, -838, -127, 141120, -93100, -125020
230742, 406, -969, -200, 116690, -118510, -164150
230762, 528, -1123, -283, 67130, -172270, -170170
230782, 510, -1257, -317, 56000, -225260, -110740
230802, 382, -1213, -236, 98840, -261450, -9310
230822, 294, -1057, -200, 143360, -273840, 34440
230842, 275, -885, -224, 121520, -286160, -22050
230862, 254, -742, -200, 67900, -294140, -117460
230882, 231, -623, -153, 54810, -285600, -175560
230902, 241, -623, -179, 66850, -282380, -183750
230922, 286, -764, -214, 71400, -300510, -157080
230942, 378, -981, -220, 85470, -315070, -117110
230962, 498, -1329, -398, 115290, -326410, -68600
230982, 559, -1528, -448, 153510, -308070, -71330
231002, 536, -1412, -203, 235760, -232680, -124390
231022, 448, -1119, -162, 206990, -251930, -143920
231042, 336, -845, -196, 91420, -353220, -109760
231062, 240, -696, -228, 46900, -411810, -47320
231082, 203, -594, -219, 69160, -409850, -15750
231102, 164, -519, -161, 128310, -373380, -8610
231122, 122, -472, -125, 176750, -345450, -5460
231142, 105, -454, -137, 184240, -334180, -20930
231162, 110, -490, -139, 172620, -318500, -56840
231182, 135, -525, -121, 162960, -285600, -110320
231202, 195, -601, -179, 132300, -261310, -168560
231222, 273, -705, -248, 104860, -252070, -200060
231242, 344, -772, -189, 132160, -223300, -198730
231262, 401, -933, -189, 169330, -202370, -160370
231282, 473, -1113, -280, 155610, -226660, -91700
231302, 478, -1120, -366, 123760, -251860, -38710
231322, 335, -921, -244, 160650, -229880, 2940
231342, 212, -728, -123, 227360, -173320, 15540
231362, 180, -638, -124, 210070, -143500, -25970
231382, 187, -581, -148, 132370, -139720, -89740
231402, 208, -560, -154, 77980, -127890, -140350
231422, 248, -606, -171, 62720, -105770, -162190
231442, 296, -709, -169, 68950, -81480, -155330
231462, 371, -901, -212, 79870, -60550, -127680
231482, 492, -1140, -294, 76510, -50400, -95830
231502, 617, -1387, -339, 78890, -40110, -66780
231522, 613, -1522, -297, 105560, -20860, -29680
231542, 474, -1353, -245, 122010, -6230, 10010
231562, 374, -1038, -219, 85050, -9170, 8540
231582, 296, -767, -192, 23940, -12880, -43050
231602, 261, -638, -154, -3360, -140, -78610
231622, 227, -548, -134, 7630, 18970, -73710
231642, 193, -493, -105, 24570, 35910, -51380
231662, 187, -486, -104, 35630, 52220, -25970
231682, 214, -555, -137, 30240, 61600, 27580
231702, 254, -644, -144, 35770, 74480, 46130
231722, 297, -744, -155, 43120, 86800, 65030
231742, 326, -887, -144, 37030, 85960, 87570
231762, 361, -1014, -88, 1050, 74760, 90650
231782, 417, -1223, -266, -98490, 22050, 78400
231802, 493, -1356, -427, -177310, -7210, 36680
231822, 523, -1305, -374, -134890, 65310, -39480
231842, 550, -1220, -225, -31080, 158060, -74480
231862, 521, -1045, -136, 5460, 165480, -26740
231882, 397, -940, -187, -48510, 74550, 95550
231902, 275, -881, -178, -88480, -4200, 210000
231922, 244, -901, -201, -101850, -23030, 230020
231942, 267, -1018, -223, -114940, -3220, 162750
231962, 337, -1033, -206, -126770, 41440, 43470
231982, 397, -1023, -173, -141960, 82390, -73220
232002, 485, -1095, -236, -163450, 83300, -116550
232022, 576, -1225, -341, -184800, 52570, -90860
232042, 486, -1160, -221, -150010, 36190, -13370
232062, 350, -1065, -134, -86240, 31780, 76510
232082, 311, -1044, -205, -105560, -12880, 117320
232102, 338, -988, -239, -179130, -59640, 76860
232122, 334, -946, -256, -207410, -58800, 1680
232142, 301, -934, -257, -181860, -37730, -40740
232162, 282, -889, -234, -132090, -2520, -75180
232182, 297, -805, -188, -79310, 51240, -136010
232202, 349, -795, -115, -32690, 93170, -184730
232222, 385, -864, -117, -5670, 87710, -170870
232242, 424, -1036, -238, -23170, 21770, -95900
232262, 447, -1198, -286, -61530, -59640, -8960
232282, 441, -1313, -309, -54880, -84490, 32340
232302, 394, -1232, -263, -26530, -71330, 17010
232322, 369, -1061, -217, -8960, -41440, -55230
232342, 388, -938, -254, -15120, -15050, -148610
232362, 351, -784, -195, -32480, -13930, -200060
232382, 258, -608, -124, 46480, -20650, -116410
232402, 135, -389, -24, 61110, -52360, -49000
232422, 53, -147, 58, 40040, -93240, -3570
232442, 112, -613, -122, 13160, -146160, 50820
232462, 206, -702, -96, 103040, -63490, 25410
232482, 411, -1129, -588, -24640, -36890, -107660
232502, 175, -1532, -950, 7280, 23800, -159740
232522, 433, -831, 629, 380800, 329770, -275170
232542, 664, -1469, -285, 171430, 149310, -266770
232562, 672, -1722, -432, -233590, -303590, 8540
232582, 612, -1720, -736, -166810, -270550, 69580
232602, 300, -1066, 1, 141120, -32200, 4620
232622, 486, -867, -267, 232540, 72590, -99820
232642, 330, -911, -236, 96670, -18550, -69720
232662, 278, -874, -117, 149590, 1470, 7350
232682, 437, -979, -197, 114450, 33880, -75810
232702, 376, -1289, -278, 74550, 8330, -92750
232722, 493, -1125, -119, 62510, -29820, -76930
232742, 545, -1182, -150, 66150, -560, -124250
232762, 584, -1313, -526, -6720, -86520, -29820
232782, 540, -1001, -507, -23100, -144340, 75110
232802, 193, -911, -134, 196840, -21280, 149170
232822, 147, -856, -59, 369880, 95550, 185990
232842, 223, -757, -22, 247660, 109060, 38220
232862, 313, -904, -202, 74900, 77490, -112350
232882, 538, -909, -376, -48720, 14280, -166670
232902, 510, -815, -51, -43400, 21700, -170100
232922, 516, -1163, -347, 66640, 41020, -23100
232942, 459, -1253, -224, 57400, -56000, 181860
232962, 454, -1480, -372, 101850, -49840, 254800
232982, 483, -1418, -447, 101850, -36540, 214620
233002, 426, -1027, -163, 105560, 17360, 84770
233022, 357, -908, -105, 172760, 119140, -32480
233042, 326, -806, -13, 162050, 97510, -17780
233062, 383, -936, -277, 72870, 23520, 10290
233082, 395, -968, -339, -52150, -80990, 81480
233102, 410, -850, -205, 59290, -17150, 88970
233122, 354, -860, -173, 114380, -3150, 144410
233142, 296, -869, -172, 116060, -21070, 200620
233162, 299, -870, -227, 86170, -21770, 180810
233182, 242, -863, -179, 86660, 7210, 133770
233202, 256, -869, -165, 80920, 43820, 57890
233222, 328, -813, -112, 44310, 71820, -38710
233242, 374, -785, -89, -12250, 58030, -70560
233262, 386, -801, -127, -85260, -9240, -10430
233282, 355, -820, -238, -144130, -83650, 89180
233302, 327, -1016, -307, -137410, -108990, 175770
233322, 433, -1322, -383, -76650, -62160, 176470
233342, 590, -1617, -242, -2590, 41090, 78260
233362, 849, -1884, -383, 11690, 92750, -7630
233382, 813, -1905, -466, -59290, 48580, -9940
233402, 532, -1424, -296, -68040, 13020, 64960
233422, 333, -925, -118, -32900, 34650, 75950
233442, 236, -625, -127, -74200, 25340, 45570
233462, 180, -444, -113, -138950, -5040, 36400
233482, 135, -329, -85, -153160, -7700, 49840
233502, 96, -282, -91, -140840, -8820, 86240
233522, 67, -246, -84, -116900, -11830, 128240
233542, 48, -249, -91, -81270, -630, 151200
233562, 38, -268, -78, -43330, 25760, 148820
233582, 38, -346, -78, -10920, 67620, 117810
233602, 54, -535, -88, -3780, 115570, 59430
233622, 212, -1178, -282, -27860, 167510, -33180
233642, 904, -1998, -558, -76020, 225050, -180670
233662, 1996, -1998, -433, -68600, 304990, -368690
233682, 723, -1998, -776, 12880, 269150, -255640
233702, 266, -1424, -382, -70840, -65170, 291130
233722, 248, -582, -154, -193480, -160440, 192150
233742, 214, -330, -157, -189210, -15470, -157920
233762, 134, -195, -56, -121520, 42420, -196490
233782, 89, -182, -62, -24920, 33670, -75250
233802, 28, -156, -24, 101710, -25340, 135940
233822, 27, -170, -45, 134400, -38080, 173320
233842, 4, -185, -35, 151550, -25900, 162120
233862, -8, -248, -27, 147420, 4690, 115080
233882, -33, -342, -8, 109060, 36190, 34720
233902, 16, -511, -66, 35770, 59570, -85610
233922, 232, -1067, -298, -39130, 76440, -226450
233942, 1132, -1998, -260, -23240, 122290, -358330
233962, 1951, -1998, -888, 9870, 71610, -309120
233982, 401, -1987, -856, -113820, -312760, 241290
234002, 14, -881, -142, 40880, -298550, 326550
234022, 57, -375, -28, 147350, -82600, -39900
234042, 52, -221, -27, 72030, -35490, -249130
234062, 66, -149, -37, 30380, -67620, -262570
234082, 36, -141, -46, 32200, -106890, -215110
234102, 46, -163, -73, 69790, -140420, -146930
234122, 37, -197, -73, 126140, -159810, -92190
234142, 21, -241, -28, 188020, -158690, -61670
234162, -7, -359, 39, 210630, -157570, -66010
234182, 81, -835, -113, 159600, -171150, -117110
234202, 820, -1998, -500, 38640, -195090, -234920
234222, 1996, -1998, -1523, -50190, -191030, -396620
234242, 887, -1998, -815, -69580, -253400, -337190
234262, 164, -1085, 47, 91630, -337190, 74620
234282, 37, -610, 46, 227080, -290360, 103530
234302, 87, -436, -203, 16730, -345800, -99820
234322, 139, -391, -282, -208950, -408240, -232610
234342, 149, -358, -210, -212170, -353430, -287070
234362, 169, -378, -151, -68880, -260820, -274050
234382, 227, -577, -155, 78190, -218540, -212940
234402, 371, -844, -79, 169890, -230370, -132510
234422, 751, -1898, -422, 193760, -263970, -74270
234442, 1077, -1998, -905, 115640, -360080, -5460
234462, 548, -1670, -333, 59080, -420140, 28350
234482, 272, -796, 2, 210770, -285390, -49630
234502, 204, -479, -65, 269290, -314440, -161490
234522, 141, -358, -111, -22820, -419160, -84420
234542, 102, -379, -169, -39620, -461020, 12740
234562, 68, -355, -154, 7560, -460530, 71050
234582, 63, -416, -193, 76160, -434070, 84770
234602, 42, -447, -159, 153510, -379120, 45150
234622, 43, -470, -147, 200760, -312340, -47460
234642, 88, -484, -153, 196840, -248920, -169820
234662, 121, -539, -145, 173530, -196490, -268450
234682, 131, -655, -99, 149660, -160860, -328860
234702, 247, -995, -189, 83230, -146930, -391440
234722, 691, -1591, -335, -19880, -129850, -497210
234742, 1337, -1981, -604, -85540, -119140, -544950
234762, 841, -1447, -364, -26670, -155610, -293160
234782, 357, -1296, -272, 71610, -243460, 141750
234802, 250, -1254, -315, 129640, -248570, 272650
234822, 147, -1143, -176, 126910, -171290, 104860
234842, 138, -952, -29, 90860, -59920, -159740
234862, 342, -880, -126, -63490, -1050, -424340
234882, 693, -1012, -307, -242480, 3430, -577850
234902, 987, -1290, -505, -298340, -5180, -529060
234922, 727, -1378, -385, -188860, -14770, -230580
234942, 452, -1364, -292, -3920, 70, 138390
234962, 439, -1410, -363, 62440, 24920, 265580
234982, 314, -1285, -201, 54810, 81900, 169960
235002, 251, -1018, -192, 41930, 157640, 19040
235022, 231, -684, -93, -37590, 203000, -158970
235042, 240, -456, -43, -95760, 238980, -289240
235062, 223, -368, -66, -136780, 223370, -291410
235082, 167, -296, -71, -168070, 171990, -197960
235102, 114, -224, -71, -174860, 132860, -81830
235122, 75, -172, -70, -165480, 117180, 12670
235142, 53, -146, -72, -142520, 118020, 80080
235162, 37, -129, -58, -104440, 128030, 128450
235182, 30, -118, -42, -56770, 145180, 162470
235202, 20, -108, 0, -15960, 167090, 185080
235222, 21, -143, 30, -35280, 196770, 209860
235242, 47, -222, 31, -123970, 186620, 212870
235262, 145, -425, -51, -252280, 162050, 205940
235282, 561, -1155, -422, -368130, 124250, 211260
235302, 1996, -1998, -1994, -337680, 116410, 283920
235322, 997, -1998, -553, -28490, 270760, 421890
235342, 439, -1394, -436, -10500, 403760, 175560
235362, 237, -624, -225, -197260, 377020, -114660
235382, 139, -221, 9, -125510, 435540, -149030
235402, 90, -110, 35, -92610, 405300, -39340
235422, 41, -113, 3, -132510, 299740, 107310
235442, 0, -132, -15, -185220, 204540, 221620
235462, -14, -183, -51, -234640, 151480, 265300
235482, -20, -340, -117, -278040, 141540, 236880
235502, -26, -581, -139, -310240, 176400, 142100
235522, 107, -941, -346, -344470, 252770, -34860
235542, 698, -1314, -708, -332710, 368900, -269360
235562, 1289, -1206, -441, -106120, 531790, -376250
235582, 857, -1998, -136, 237020, 569590, 23520
235602, 102, -1998, -535, 250040, 304570, 731220
235622, 31, -1308, -538, -23800, 96040, 769860
235642, 1, -686, -274, -128940, 270550, 178360
235662, 15, -392, 6, -14840, 521080, -244930
235682, 97, -226, 161, 55300, 595280, -382620
235702, 204, -192, 160, 1680, 497350, -349230
235722, 255, -274, 4, -144550, 306810, -204330
235742, 316, -431, -260, -298130, 103390, 1890
235762, 408, -592, -426, -345170, -30590, 216650
235782, 296, -836, -213, -195230, -29890, 425390
235802, 232, -1773, -288, 55860, 59570, 612010
235822, 333, -1998, -476, 120120, 87570, 637490
235842, 476, -1486, -348, -5390, 137830, 301350
235862, 607, -1000, -447, -152810, 271320, -252560
235882, 510, -660, -187, -189350, 309750, -460600
235902, 250, -446, 151, 18760, 332780, -281330
235922, 97, -371, 115, 144550, 39340, 238280
235942, 17, -390, -60, -167440, -156940, 317100
235962, 40, -477, -222, -272930, -249410, 298410
235982, 91, -564, -316, -248290, -226520, 216370
236002, 132, -684, -353, -108640, -118580, 106190
236022, 110, -658, -173, 71540, 25200, -20440
236042, 147, -636, -154, 156870, 103110, -142170
236062, 196, -643, -260, 155610, 100590, -220850
236082, 154, -715, -245, 201110, 115360, -252770
236102, 159, -863, -129, 274540, 156030, -292600
236122, 578, -1282, -111, 252490, 153720, -383110
236142, 1133, -1803, -392, 143990, 42140, -386610
236162, 1009, -1998, -438, 67760, -158410, -143500
236182, 773, -1998, -565, 98140, -316400, 191870
236202, 320, -1771, -488, 123200, -379610, 264950
236222, 69, -1069, -179, 180670, -276570, 31080
236242, 108, -774, -190, 152810, -154490, -318430
236262, 294, -683, -248, 42700, -112630, -574070
236282, 600, -751, -228, 27930, -89040, -645120
236302, 720, -935, -183, 107450, -117320, -489860
236322, 588, -1230, -275, 192640, -239330, -132300
236342, 438, -1563, -367, 234640, -388710, 213570
236362, 246, -1561, -220, 269500, -427140, 304920
