T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
51277, 380, -1014, -225, -123830, -53480, 113470
51297, 370, -1015, -198, -101570, -41090, 121380
51317, 365, -1075, -272, -91070, -34580, 121800
51337, 361, -1006, -224, -100450, -34650, 108640
51357, 364, -925, -223, -91560, -10290, 66010
51377, 326, -840, -173, -79380, 11270, 34440
51397, 275, -758, -137, -58520, 19600, 42840
51417, 224, -689, -137, -63910, -7980, 88130
51437, 204, -629, -154, -79800, -18550, 85680
51457, 182, -563, -135, -69860, -9100, 74760
51477, 160, -520, -130, -47950, 5250, 70140
51497, 139, -482, -117, -26110, 21630, 64120
51517, 122, -438, -95, -5460, 43120, 50470
51537, 115, -415, -98, 2450, 58800, 36820
51557, 109, -404, -100, 8330, 73080, 24360
51577, 107, -404, -101, 20020, 89600, 12670
51597, 110, -429, -113, 32900, 106190, 1120
51617, 123, -481, -130, 44660, 122850, -13580
51637, 158, -558, -146, 56630, 143220, -35350
51657, 225, -684, -171, 67620, 164500, -59570
51677, 341, -916, -226, 76650, 175280, -71330
51697, 546, -1318, -318, 83790, 172270, -64470
51717, 695, -1669, -381, 96600, 158830, -37730
51737, 655, -1664, -381, 102480, 129920, 6370
51757, 503, -1338, -348, 94290, 97580, 34090
51777, 382, -1021, -286, 93800, 82460, 27930
51797, 337, -887, -250, 115430, 88690, 13020
51817, 334, -926, -266, 142940, 97440, 12950
51837, 397, -1133, -296, 165690, 102270, 20160
51857, 625, -1590, -410, 181580, 112700, 7630
51877, 984, -1998, -542, 183960, 118370, -25830
51897, 1064, -1998, -561, 179060, 106680, -53410
51917, 752, -1833, -487, 163030, 60550, -35770
51937, 522, -1366, -409, 153300, 6510, 8260
51957, 432, -1154, -332, 186900, 980, 22540
51977, 456, -1264, -313, 237440, 30240, 6370
51997, 588, -1600, -360, 264530, 48020, -11690
52017, 793, -1998, -442, 250740, 42980, -42560
52037, 892, -1998, -485, 211890, 19390, -82810
52057, 736, -1718, -472, 167440, -23240, -102270
52077, 540, -1348, -409, 146160, -68670, -74130
52097, 408, -1127, -363, 181020, -75320, -30590
52117, 323, -948, -241, 238980, -48090, -15680
52137, 284, -877, -105, 293510, 14420, -70560
52157, 323, -947, -172, 203560, -36540, -92750
52177, 376, -980, -197, 119560, -83020, -114590
52197, 414, -1002, -243, 66500, -118860, -109900
52217, 390, -1025, -312, 53550, -139580, -71890
52237, 345, -929, -265, 90790, -114590, -51870
52257, 307, -841, -208, 139020, -66640, -63490
52277, 266, -741, -149, 160860, -43610, -65660
52297, 238, -650, -117, 149660, -44310, -61180
52317, 194, -591, -113, 114170, -61390, -49280
52337, 172, -523, -98, 83440, -70280, -41230
52357, 153, -444, -62, 52080, -72240, -41230
52377, 146, -421, -69, 17080, -78260, -34580
52397, 144, -396, -83, -13020, -91490, -11060
52417, 133, -396, -96, -22960, -97370, 19110
52437, 119, -402, -97, -14420, -91560, 45010
52457, 114, -411, -90, 560, -70210, 50890
52477, 130, -419, -70, 9590, -37100, 33740
52497, 169, -441, -54, 4970, -6650, 11130
52517, 215, -532, -71, -14280, 3290, 11900
52537, 272, -702, -95, -46900, -11970, 44870
52557, 365, -1011, -206, -87290, -37800, 87220
52577, 582, -1565, -405, -132160, -59010, 107800
52597, 815, -1946, -471, -143290, -38360, 81760
52617, 831, -1772, -305, -105210, 17360, 36610
52637, 633, -1446, -327, -71820, 37100, 56490
52657, 425, -1164, -256, -96600, -15190, 150080
52677, 339, -1031, -190, -96460, -34860, 208110
52697, 335, -991, -139, -81900, -12040, 193620
52717, 441, -1145, -170, -107450, 8190, 135730
52737, 701, -1617, -415, -171290, -420, 88200
52757, 1057, -1998, -591, -230720, -22190, 74340
52777, 981, -1998, -456, -199920, -3710, 101360
52797, 694, -1776, -355, -133070, 29050, 152460
52817, 523, -1313, -282, -142660, 17640, 171010
52837, 421, -1125, -227, -191730, -7700, 159390
52857, 421, -1224, -243, -190400, -910, 158340
52877, 521, -1547, -320, -206360, 8750, 119490
52897, 811, -1724, -394, -244510, 25550, 35490
52917, 881, -1887, -579, -229040, 38290, 47180
52937, 550, -1579, -198, -124110, 68670, 157430
52957, 443, -1388, -250, -127540, 52150, 181790
52977, 433, -1195, -294, -228060, 9100, 106190
52997, 412, -1061, -256, -243460, 24920, 35840
53017, 401, -954, -197, -212240, 48020, 20370
53037, 381, -973, -206, -184730, 50680, 46970
53057, 372, -1077, -286, -185430, 27300, 92540
53077, 371, -1086, -279, -166180, 37730, 90440
53097, 370, -975, -233, -124600, 78400, 45360
53117, 329, -831, -136, -82390, 113190, 12670
53137, 262, -758, -106, -68180, 103740, 32410
53157, 221, -727, -156, -102270, 54880, 66850
53177, 209, -666, -166, -142240, 20930, 62580
53197, 194, -610, -165, -141960, 23800, 33530
53217, 180, -553, -153, -116970, 37800, 13020
53237, 169, -491, -129, -81130, 57540, 1330
53257, 155, -443, -109, -43680, 75600, 2170
53277, 142, -407, -95, -16030, 82810, 19250
53297, 131, -393, -85, 3710, 81480, 46760
53317, 118, -405, -95, 17780, 74550, 77210
53337, 106, -430, -117, 25970, 64820, 99820
53357, 103, -460, -129, 37520, 63420, 100940
53377, 113, -486, -117, 58800, 78400, 73920
53397, 146, -526, -104, 81690, 101080, 28770
53417, 203, -635, -111, 90580, 109690, -10010
53437, 320, -867, -194, 77490, 92680, -27580
53457, 577, -1372, -402, 49070, 57820, -28700
53477, 890, -1995, -515, 44310, 31920, -17920
53497, 912, -1998, -477, 105630, 39550, 10640
53517, 615, -1602, -352, 176610, 36330, 67410
53537, 410, -1103, -280, 154070, -56770, 86730
53557, 298, -865, -240, 164570, -78470, 77910
53577, 261, -825, -225, 188510, -81760, 63630
53597, 292, -930, -242, 204610, -76580, 30870
53617, 413, -1159, -312, 207620, -69160, -18270
53637, 691, -1704, -503, 215110, -65380, -55720
53657, 931, -1998, -521, 263900, -52500, -62860
53677, 882, -1998, -435, 306950, -61110, -42560
53697, 655, -1738, -460, 260120, -138880, -13510
53717, 520, -1354, -427, 228340, -182910, -29820
53737, 489, -1268, -373, 267820, -158270, -64890
53757, 522, -1494, -355, 315910, -127960, -79380
53777, 698, -1904, -450, 314020, -119700, -111930
53797, 884, -1998, -498, 267190, -128590, -179340
53817, 771, -1775, -425, 232260, -150710, -204120
53837, 574, -1411, -420, 201460, -203770, -144480
53857, 390, -1206, -359, 198660, -232610, -83720
53877, 302, -1020, -252, 236740, -197750, -86800
53897, 300, -931, -203, 252630, -139090, -166670
53917, 331, -918, -210, 207410, -128450, -230510
53937, 382, -868, -202, 158690, -137480, -254590
53957, 399, -852, -194, 126350, -154840, -233660
53977, 361, -881, -224, 107520, -190540, -152320
53997, 315, -893, -228, 97580, -224630, -59290
54017, 271, -890, -240, 100030, -223370, -19950
54037, 249, -777, -179, 105700, -193130, -38780
54057, 235, -677, -122, 105700, -143500, -99820
54077, 229, -601, -119, 85260, -113820, -142870
54097, 228, -548, -116, 43400, -113890, -146790
54117, 230, -508, -131, 9520, -112490, -127470
54137, 217, -504, -136, -3150, -107940, -86030
54157, 192, -477, -116, 2100, -100940, -25900
54177, 147, -486, -116, 24850, -87920, 31360
54197, 130, -491, -113, 46830, -75040, 69720
54217, 148, -442, -86, 53060, -47250, 60620
54237, 178, -426, -68, 42560, -4620, 16170
54257, 217, -495, -121, 8820, 12530, 36330
54277, 254, -585, -141, 2450, 16870, 87500
54297, 297, -721, -137, 7770, 29120, 140840
54317, 339, -1014, -216, -8680, 28350, 182280
54337, 468, -1445, -370, -39130, 36190, 167930
54357, 694, -1680, -413, -46550, 89110, 70210
54377, 829, -1638, -309, -25760, 144830, 1820
54397, 692, -1416, -338, -32130, 108080, 97370
54417, 450, -1230, -279, -43960, 30030, 271180
54437, 333, -1082, -219, -29680, 23100, 327950
54457, 348, -1052, -232, -52640, 49490, 260960
54477, 440, -1162, -262, -82810, 80990, 169960
54497, 636, -1419, -302, -92680, 107870, 112000
54517, 892, -1960, -454, -93940, 110670, 119560
54537, 890, -1998, -475, -95340, 76440, 199780
54557, 692, -1788, -342, -77140, 62510, 264670
54577, 565, -1417, -321, -107380, 49840, 245350
54597, 492, -1245, -295, -149730, 29260, 221200
54617, 458, -1247, -251, -139930, 36960, 221620
54637, 548, -1464, -352, -120330, 58520, 207200
54657, 747, -1701, -413, -140840, 69370, 158130
54677, 825, -1918, -385, -142380, 85050, 128170
54697, 652, -1719, -281, -114660, 82180, 183330
54717, 520, -1427, -324, -132230, 52080, 223930
54737, 439, -1181, -293, -190540, 17780, 199360
54757, 402, -1043, -252, -194810, 33670, 150570
54777, 395, -982, -200, -171150, 66010, 116970
54797, 405, -1064, -227, -148960, 82880, 117390
54817, 412, -1202, -306, -146720, 71890, 145180
54837, 412, -1164, -266, -152390, 62790, 153510
54857, 385, -1031, -233, -140070, 85540, 113680
54877, 316, -873, -154, -124880, 107030, 75810
54897, 272, -787, -162, -120470, 104440, 70700
54917, 238, -702, -167, -135730, 85820, 75740
54937, 210, -623, -166, -151830, 69440, 75810
54957, 180, -558, -151, -115640, 80080, 75390
54977, 152, -518, -135, -81270, 95830, 76160
54997, 138, -480, -112, -54110, 112700, 69020
55017, 132, -450, -92, -38220, 124530, 59640
55037, 128, -441, -101, -35560, 126210, 56140
55057, 126, -453, -120, -29750, 129010, 53970
55077, 131, -487, -135, -12460, 138390, 48440
55097, 141, -528, -144, 14280, 156030, 33530
55117, 165, -562, -137, 42560, 176540, 10010
55137, 209, -621, -127, 60830, 185570, -6790
55157, 260, -723, -159, 61180, 172760, -2940
55177, 324, -870, -205, 52920, 146300, 17010
55197, 399, -1022, -242, 53830, 124110, 37450
55217, 467, -1189, -288, 64050, 104440, 57680
55237, 505, -1351, -339, 77840, 82250, 80640
55257, 502, -1342, -324, 95760, 70350, 85680
55277, 488, -1216, -305, 111720, 69440, 62650
55297, 448, -1143, -305, 126840, 57120, 56140
55317, 404, -1116, -268, 153790, 39760, 76930
55337, 427, -1155, -262, 177380, 30030, 80080
55357, 504, -1306, -320, 173390, 9870, 64540
55377, 594, -1535, -393, 163310, -18760, 56140
55397, 692, -1749, -428, 174300, -37590, 54180
55417, 748, -1918, -470, 192220, -51380, 46130
55437, 699, -1824, -478, 200900, -71260, 37170
55457, 632, -1568, -418, 212660, -82110, 14280
55477, 573, -1408, -353, 240730, -78260, -14140
55497, 551, -1454, -350, 266070, -88480, -8050
55517, 590, -1595, -403, 269360, -116760, 11200
55537, 636, -1696, -420, 257110, -137970, -2940
55557, 648, -1676, -405, 247660, -140980, -46620
55577, 617, -1501, -401, 236250, -144270, -87990
55597, 560, -1435, -432, 220150, -154980, -110950
55617, 485, -1275, -289, 233730, -155540, -103040
55637, 462, -1207, -294, 272020, -130830, -101780
55657, 428, -1145, -278, 266560, -128730, -112980
55677, 398, -1047, -236, 200200, -160650, -117950
55697, 370, -1038, -230, 173320, -170660, -112000
55717, 363, -1022, -251, 135660, -182070, -112980
55737, 363, -1006, -303, 110110, -178710, -129640
55757, 343, -915, -264, 127050, -147070, -147280
55777, 315, -796, -168, 161420, -102690, -160440
55797, 287, -709, -110, 154560, -99960, -141260
55817, 265, -671, -132, 107240, -132650, -98560
55837, 243, -641, -160, 63560, -162330, -52150
55857, 201, -605, -148, 55300, -161840, -21140
55877, 167, -546, -119, 62090, -142660, -11200
55897, 154, -495, -103, 58870, -117040, -25620
55917, 152, -451, -89, 45010, -91210, -48020
55937, 163, -411, -77, 27720, -73080, -55650
55957, 170, -411, -87, 11900, -65030, -38220
55977, 172, -439, -100, 3500, -59780, -280
55997, 178, -486, -107, 4830, -48370, 38570
56017, 195, -548, -119, 6720, -29120, 62020
56037, 234, -648, -129, 3010, -6790, 69440
56057, 291, -758, -126, -4060, 11620, 69440
56077, 392, -936, -177, -23940, 17220, 71330
56097, 539, -1216, -298, -62020, 3220, 88270
56117, 666, -1600, -411, -82110, -11690, 130480
56137, 649, -1726, -359, -57050, 910, 178010
56157, 586, -1483, -309, -24710, 35070, 184590
56177, 508, -1191, -273, -47530, 49350, 144200
56197, 418, -1003, -213, -73640, 48090, 130970
56217, 378, -959, -178, -69230, 48510, 162680
56237, 395, -1066, -206, -73360, 42700, 196280
56257, 498, -1301, -283, -100310, 29120, 210070
56277, 717, -1767, -448, -133840, 21700, 195440
56297, 998, -1998, -455, -145390, 33810, 168350
56317, 804, -1998, -425, -115570, 64050, 156450
56337, 593, -1612, -351, -103180, 51310, 213290
56357, 506, -1232, -245, -121870, 37590, 222880
56377, 466, -1135, -224, -155680, 49210, 151270
56397, 507, -1323, -282, -172130, 28910, 180530
56417, 648, -1632, -378, -184800, 24150, 181720
56437, 750, -1884, -445, -175490, 41580, 161840
56457, 684, -1732, -383, -151480, 69020, 145320
56477, 560, -1382, -271, -141540, 91770, 116410
56497, 460, -1203, -238, -155260, 73850, 125860
56517, 396, -1134, -258, -176820, 47600, 142240
56537, 377, -1034, -223, -186130, 48230, 122570
56557, 373, -967, -215, -184870, 58590, 94570
56577, 358, -979, -243, -182490, 54040, 98490
56597, 352, -1005, -259, -169960, 55300, 107940
56617, 359, -995, -251, -141960, 81480, 90300
56637, 346, -957, -219, -108290, 110670, 66710
56657, 303, -877, -165, -81480, 125020, 55720
56677, 272, -795, -148, -81270, 117530, 51240
56697, 250, -712, -145, -101640, 99330, 42280
56717, 225, -639, -149, -119630, 79730, 39970
56737, 192, -584, -155, -119910, 64190, 51170
56757, 165, -541, -141, -99820, 62090, 62510
56777, 148, -503, -126, -71260, 72450, 62300
56797, 142, -472, -120, -47110, 88130, 51450
56817, 140, -454, -116, -27160, 103740, 40110
56837, 141, -457, -116, -6930, 114730, 38080
56857, 144, -479, -124, 14210, 120120, 45080
56877, 153, -522, -133, 33670, 122430, 52500
56897, 175, -585, -141, 52010, 126630, 51310
56917, 222, -703, -156, 66710, 131740, 40740
56937, 298, -864, -180, 73570, 131040, 26880
56957, 409, -1076, -237, 70490, 120190, 12880
56977, 525, -1270, -313, 60480, 97370, 5670
56997, 572, -1371, -339, 56980, 69580, 14700
57017, 521, -1337, -332, 78190, 49840, 46480
57037, 448, -1208, -292, 110460, 33670, 85260
57057, 409, -1104, -275, 136920, 23660, 94640
57077, 417, -1110, -279, 150150, 16240, 62300
57097, 474, -1283, -308, 175770, -490, 53690
57117, 554, -1441, -333, 183190, -12600, 37730
57137, 625, -1607, -380, 180180, -33880, 22610
57157, 690, -1724, -430, 178920, -59360, 14350
57177, 707, -1702, -444, 194320, -74060, 9800
57197, 621, -1594, -395, 230650, -82880, 27790
57217, 553, -1503, -373, 251510, -94710, 33250
57237, 547, -1436, -363, 252070, -100310, -210
57257, 554, -1468, -357, 250670, -105980, -34300
57277, 613, -1565, -377, 245070, -119490, -54600
57297, 681, -1676, -429, 228270, -137620, -72310
57317, 675, -1747, -468, 224700, -152320, -70490
57337, 561, -1495, -384, 233730, -153160, -72730
57357, 479, -1198, -357, 244790, -137760, -103670
57377, 383, -968, -179, 271320, -110320, -127960
57397, 330, -979, -173, 277900, -107450, -123270
57417, 374, -1005, -271, 206500, -158620, -111020
57437, 428, -1044, -318, 145740, -182910, -130270
57457, 385, -1063, -222, 167790, -163660, -120190
57477, 350, -1037, -179, 202510, -148330, -94010
57497, 354, -1007, -231, 157220, -168210, -103670
57517, 364, -924, -277, 82390, -193830, -133070
57537, 316, -844, -262, 64610, -189280, -145600
57557, 261, -750, -187, 105280, -159180, -128660
57577, 236, -630, -124, 144970, -119420, -124950
57597, 216, -538, -84, 146930, -101500, -127890
57617, 187, -495, -89, 120820, -117460, -100940
57637, 162, -454, -92, 87360, -148050, -52360
57657, 146, -449, -106, 62860, -166180, -10990
57677, 132, -418, -90, 49490, -166110, 14000
57697, 127, -409, -87, 45780, -148190, 19040
57717, 128, -419, -82, 39480, -127330, 15540
57737, 138, -442, -91, 31850, -109270, 12460
57757, 168, -476, -104, 20580, -91490, 5810
57777, 219, -567, -156, 7840, -72450, -4130
57797, 298, -716, -194, 17290, -26670, 14280
57817, 374, -897, -192, 48300, 3570, 42980
57837, 484, -1163, -204, 56980, 11620, 80220
57857, 633, -1470, -247, 25270, -11830, 117320
57877, 743, -1784, -486, -36120, -66570, 166530
57897, 621, -1637, -426, -29050, -66290, 196070
57917, 487, -1287, -264, 36400, 3920, 161350
57937, 426, -1049, -194, 38290, 33740, 117740
57957, 419, -970, -228, -4200, 15190, 115080
57977, 430, -1020, -242, -21840, -3360, 149590
57997, 494, -1211, -271, -10640, -2870, 189770
58017, 618, -1567, -315, -6160, -770, 217140
58037, 791, -1990, -460, -20090, -5880, 221410
58057, 827, -1998, -490, -46900, -10780, 195580
58077, 691, -1531, -377, -46200, 6090, 167930
58097, 477, -1249, -220, 840, 34720, 186690
58117, 432, -1181, -230, 15330, 27580, 236040
58137, 474, -1326, -314, -33810, 70, 231980
58157, 621, -1528, -297, -62300, -4060, 195160
58177, 782, -1819, -409, -57260, 14980, 153790
58197, 818, -1900, -526, -77420, -8890, 167790
58217, 633, -1748, -385, -58170, -18620, 212520
58237, 548, -1455, -291, 1680, 14840, 226170
58257, 515, -1237, -256, -13230, 31920, 162820
58277, 456, -1077, -197, -48790, 20650, 125300
58297, 391, -1038, -232, -63210, -9170, 156240
58317, 358, -1047, -283, -80780, -48370, 205660
58337, 344, -1044, -245, -77770, -50750, 212030
58357, 353, -1046, -239, -45010, -9870, 169400
58377, 368, -962, -221, -30800, 26810, 110810
58397, 348, -849, -179, -30240, 51520, 60900
58417, 277, -734, -137, -22260, 61950, 56350
58437, 219, -667, -121, -19670, 48580, 93310
58457, 181, -625, -125, -32060, 26880, 126070
58477, 164, -582, -128, -52150, 13720, 129500
58497, 162, -535, -119, -69510, 29890, 76090
58517, 159, -507, -123, -66220, 42910, 58380
58537, 155, -515, -139, -56630, 58240, 50680
58557, 152, -501, -136, -35980, 85890, 39200
58577, 148, -484, -129, -10780, 117810, 27370
58597, 137, -480, -122, 11550, 142100, 23940
58617, 128, -503, -124, 27230, 159320, 21280
58637, 130, -546, -129, 33600, 176330, 3990
58657, 155, -609, -135, 29470, 195650, -32970
58677, 230, -725, -161, 17500, 211820, -75740
58697, 343, -905, -204, 1960, 213220, -99680
58717, 500, -1228, -326, -10570, 197680, -89320
58737, 644, -1532, -389, -3010, 184520, -55440
58757, 680, -1675, -432, 29120, 186620, -16240
58777, 554, -1458, -396, 53760, 183680, 17990
58797, 443, -1209, -302, 85050, 195650, 20790
58817, 398, -1064, -260, 105980, 205660, 7070
58837, 385, -1072, -283, 100660, 192080, 4690
58857, 428, -1230, -326, 93660, 175700, 6860
58877, 561, -1471, -369, 102060, 180810, -17430
58897, 723, -1641, -422, 107520, 184800, -52010
58917, 702, -1692, -454, 115990, 166810, -43260
58937, 596, -1546, -403, 143360, 137830, 19460
58957, 506, -1365, -350, 171640, 125510, 47040
58977, 486, -1315, -337, 185010, 120610, 32900
58997, 547, -1416, -351, 188650, 115500, 8260
59017, 676, -1610, -377, 189070, 104930, -11900
59037, 761, -1958, -476, 186970, 79800, -9170
59057, 780, -1998, -519, 181860, 39410, 21210
59077, 734, -1733, -448, 180320, 21910, 8680
59097, 601, -1508, -414, 198870, 29540, -30030
59117, 465, -1263, -236, 222670, 14770, -10290
59137, 424, -1192, -325, 244090, 420, 15890
59157, 394, -1143, -269, 218890, -33320, 14840
59177, 385, -1115, -230, 202930, -48650, -6370
59197, 428, -1137, -264, 200200, -46970, -40880
59217, 436, -1082, -280, 151970, -83790, -76230
59237, 395, -1012, -215, 158830, -97580, -51590
59257, 328, -1002, -237, 155050, -120050, -20090
59277, 300, -849, -193, 144340, -123760, -34860
59297, 264, -796, -222, 131530, -122010, -62230
59317, 251, -671, -146, 147420, -96320, -99470
59337, 230, -602, -108, 155190, -87290, -105140
59357, 202, -570, -103, 130900, -120680, -66430
59377, 182, -510, -99, 100240, -145880, -38430
59397, 170, -490, -110, 74270, -160650, -18900
59417, 148, -479, -110, 68040, -165340, 4410
59437, 128, -452, -102, 70210, -158060, 12880
59457, 122, -424, -88, 72660, -140140, 70
59477, 121, -392, -51, 73850, -119630, -19390
59497, 127, -369, -20, 59010, -111300, -27930
59517, 148, -404, -50, 18970, -126070, -15190
59537, 177, -474, -103, -31990, -152950, 15820
59557, 216, -584, -148, -56700, -164640, 52010
59577, 282, -772, -206, -46060, -155610, 81830
59597, 362, -986, -235, -16660, -128730, 94010
59617, 492, -1297, -232, 19460, -89040, 84420
59637, 710, -1641, -315, 26950, -64540, 60270
59657, 809, -1856, -470, -15050, -85540, 55090
59677, 640, -1602, -362, -39200, -123410, 105210
59697, 504, -1272, -255, -3150, -115710, 147980
59717, 462, -1110, -248, 12460, -104580, 148400
59737, 461, -1144, -273, 490, -113400, 150220
59757, 519, -1384, -296, 7210, -117250, 173250
59777, 669, -1690, -346, 22960, -106890, 179410
59797, 851, -1957, -405, 19460, -96180, 147770
59817, 918, -1998, -548, -6160, -110250, 126210
59837, 746, -1858, -467, -23520, -145600, 164360
59857, 584, -1531, -288, 33880, -129080, 207900
59877, 554, -1374, -347, 77700, -98980, 202300
59897, 528, -1260, -321, 39900, -114240, 170170
59917, 506, -1302, -284, 55510, -120330, 198310
59937, 601, -1554, -319, 50540, -133910, 221200
59957, 693, -1969, -636, 34300, -140630, 200830
59977, 695, -1704, -342, 101570, -46830, 92680
59997, 634, -1342, -138, 149520, 15190, 32410
60017, 518, -1231, -361, 18130, -133210, 137760
60037, 417, -1147, -347, 9940, -187390, 233590
60057, 353, -1080, -229, 93870, -131950, 238910
60077, 343, -1062, -201, 128100, -74620, 176190
60097, 379, -1060, -245, 81410, -60970, 100940
60117, 398, -950, -203, 48230, -44170, 40530
60137, 381, -918, -237, 42140, -37590, 36750
60157, 321, -889, -216, 46830, -46970, 83440
60177, 276, -807, -136, 70070, -24430, 97440
60197, 255, -718, -108, 55930, -10990, 77560
60217, 249, -649, -144, 4970, -30310, 68250
60237, 229, -607, -186, -33600, -51380, 82670
60257, 190, -565, -171, -21350, -40180, 108220
60277, 143, -513, -111, 25060, 1960, 119980
60297, 117, -483, -73, 53480, 47460, 105770
60317, 107, -477, -73, 38640, 74550, 72520
60337, 104, -480, -92, -2940, 85960, 29470
60357, 118, -488, -93, -39270, 100870, -21980
60377, 151, -524, -97, -59710, 124040, -72730
60397, 201, -594, -121, -76230, 144270, -108080
60417, 257, -695, -161, -89390, 155890, -119840
60437, 314, -842, -195, -93730, 161490, -108430
60457, 374, -1085, -222, -83370, 168070, -83160
60477, 478, -1295, -291, -74200, 173740, -66920
60497, 582, -1391, -378, -87360, 178500, -84770
60517, 521, -1286, -300, -88900, 192290, -102830
60537, 384, -1137, -249, -45220, 214480, -70840
60557, 326, -1044, -265, -23590, 214480, -29470
60577, 321, -1015, -281, -40530, 212940, -42700
60597, 355, -1071, -268, -41440, 239820, -92470
60617, 458, -1228, -293, -17360, 279020, -135240
60637, 653, -1517, -373, -5670, 294560, -143290
60657, 790, -1918, -511, -1960, 269570, -79940
60677, 795, -1998, -575, 18200, 261870, -26880
60697, 667, -1771, -434, 55580, 292670, -35560
60717, 558, -1463, -392, 63070, 302120, -57050
60737, 534, -1340, -400, 55160, 292250, -60340
60757, 532, -1362, -367, 83230, 298270, -41090
60777, 575, -1535, -376, 110460, 296240, -10220
60797, 686, -1744, -405, 102060, 278390, -5320
60817, 776, -1821, -459, 76370, 249550, -12670
60837, 700, -1713, -503, 69860, 219100, 16450
60857, 545, -1458, -354, 111930, 219450, 56630
60877, 481, -1297, -321, 140980, 220990, 67480
60897, 463, -1182, -310, 129150, 204820, 53340
60917, 425, -1106, -243, 131670, 189210, 55020
60937, 388, -1117, -204, 138740, 165550, 78260
60957, 385, -1153, -212, 111370, 124250, 88340
60977, 433, -1214, -380, 50610, 75530, 62650
60997, 432, -1013, -212, 42700, 72450, 15890
61017, 392, -995, -234, 107380, 106260, 4760
61037, 335, -920, -205, 117880, 75670, 57120
61057, 271, -802, -137, 119630, 55090, 85330
61077, 225, -715, -123, 109970, 40320, 86240
61097, 212, -652, -139, 73080, 13300, 74550
61117, 188, -557, -110, 41790, -8330, 55930
61137, 163, -503, -103, 36820, -14910, 46060
61157, 134, -456, -82, 33670, -23450, 53270
61177, 108, -416, -60, 32480, -29820, 60620
61197, 92, -402, -70, 26950, -33390, 57960
61217, 83, -392, -68, 10010, -38150, 45500
61237, 88, -379, -48, -1610, -33460, 19950
61257, 103, -383, -49, -9310, -24290, -12040
61277, 120, -427, -59, -26740, -26810, -32760
61297, 146, -495, -72, -47810, -38780, -36330
61317, 185, -573, -98, -69160, -49280, -36750
61337, 229, -705, -109, -105770, -66990, -37030
61357, 296, -926, -171, -129220, -79240, -42070
61377, 441, -1248, -273, -160790, -82530, -76370
61397, 697, -1648, -415, -170940, -63070, -127820
61417, 915, -1888, -420, -143710, -41720, -129850
61437, 731, -1731, -349, -98140, -55930, -33250
61457, 513, -1409, -295, -93240, -106820, 70910
61477, 393, -1164, -209, -107030, -123130, 75600
61497, 361, -1061, -193, -126490, -114590, 29260
61517, 421, -1150, -255, -157500, -109900, -18550
61537, 549, -1390, -280, -166670, -88060, -59430
61557, 743, -1814, -349, -157080, -62300, -79870
61577, 953, -1998, -529, -176400, -72660, -73920
61597, 916, -1996, -407, -181510, -78120, -60830
61617, 630, -1591, -322, -151060, -83300, 2870
61637, 458, -1353, -270, -143710, -115500, 82040
61657, 409, -1213, -229, -153160, -116690, 71960
61677, 451, -1266, -275, -172550, -97230, 6580
61697, 584, -1415, -274, -188650, -74620, -55160
61717, 771, -1656, -348, -183190, -43960, -95130
61737, 758, -1840, -431, -175280, -45430, -70280
61757, 648, -1576, -333, -158830, -74270, 14140
61777, 489, -1226, -212, -144270, -78470, 42700
61797, 422, -1196, -372, -149940, -100030, 68740
61817, 324, -1052, -156, -152670, -114100, 90300
61837, 333, -1008, -165, -94850, -52780, 40250
61857, 392, -1014, -260, -131110, -46550, -28350
61877, 396, -990, -252, -184100, -63840, -67480
61897, 405, -923, -243, -161700, -50260, -61320
61917, 359, -848, -180, -117180, -32970, -28000
61937, 292, -855, -173, -71470, -34440, 37450
61957, 249, -841, -171, -50120, -53270, 100800
61977, 232, -778, -162, -59570, -62510, 99190
61997, 234, -703, -179, -69790, -53340, 48370
62017, 226, -634, -163, -82250, -44800, -2310
62037, 197, -584, -123, -66500, -13370, -22330
62057, 174, -573, -106, -19600, -12670, -13160
62077, 194, -580, -141, -32410, -16730, -19810
62097, 206, -569, -155, -30450, -12180, -25060
62117, 202, -566, -157, 1680, -2940, -8890
62137, 201, -592, -168, 39410, 9310, 10990
62157, 205, -614, -158, 75320, 28910, 18410
62177, 212, -645, -141, 101640, 45150, 18830
62197, 225, -695, -127, 105840, 48230, 15050
62217, 248, -804, -200, 85120, 36890, 4270
62237, 282, -917, -263, 64820, 30800, -23380
62257, 345, -941, -255, 79310, 59220, -79240
62277, 407, -937, -203, 114380, 93730, -122150
62297, 455, -1094, -257, 132230, 79870, -87850
62317, 529, -1330, -392, 121240, 35770, -21070
62337, 558, -1429, -401, 138740, 32340, 7700
62357, 537, -1399, -314, 192710, 64890, 4270
62377, 469, -1287, -277, 208740, 67830, -3430
62397, 461, -1186, -325, 170730, 38010, -19600
62417, 514, -1414, -417, 139650, 13020, -34860
62437, 655, -1748, -462, 164010, 24990, -45500
62457, 867, -1936, -455, 204610, 66990, -95410
62477, 839, -1837, -439, 217280, 69930, -113260
62497, 587, -1600, -436, 207060, 3780, -23730
62517, 466, -1421, -367, 213710, -39060, 50050
62537, 474, -1410, -345, 229600, -15610, 3920
62557, 621, -1508, -396, 216860, 11550, -91980
62577, 773, -1678, -438, 193200, 20020, -162120
62597, 738, -1786, -412, 198800, 11970, -139440
62617, 606, -1632, -332, 224210, -9100, -52500
