T [ms],AccX [mg],AccY [mg],AccZ [mg],GyroX [mdps],GyroY [mdps],GyroZ [mdps]
15350, 997, -1998, -588, 57050, -149240, -512470
15370, 1382, -1998, -261, 195160, -79800, -457800
15390, 768, -1998, -518, 231350, -132930, -300510
15410, 284, -1684, -251, 17850, -366170, -130410
15430, 499, -1491, -473, -71260, -409850, -157850
15450, 810, -1618, -511, -134820, -324450, -379750
15470, 1144, -1970, -339, -105630, -197960, -515270
15490, 783, -1998, -387, 39550, -139370, -364910
15510, 653, -1923, -519, 40880, -252840, -72800
15530, 530, -1358, -247, -110600, -344610, -61320
15550, 526, -1315, -311, -124670, -261030, -193830
15570, 640, -1360, -305, -163310, -188230, -210700
15590, 628, -1493, -424, -164360, -190400, -119420
15610, 505, -1284, -270, -107170, -142660, -55930
15630, 461, -1116, -290, -114590, -107240, -58170
15650, 464, -987, -273, -102130, -83860, -42070
15670, 332, -866, -138, -60060, -62160, 10570
15690, 182, -842, -75, -61600, -49420, 53620
15710, 216, -790, -230, -166460, -77070, 9940
15730, 255, -618, -183, -229250, -43610, -101010
15750, 249, -510, -175, -199080, 25760, -148190
15770, 228, -443, -178, -150780, 45430, -92540
15790, 191, -379, -131, -69930, 62020, 1190
15810, 130, -330, -61, 14840, 83090, 98560
15830, 76, -353, -56, 42560, 83230, 174440
15850, 51, -395, -87, 13930, 79240, 194530
15870, 62, -419, -134, -30380, 98350, 144760
15890, 82, -389, -120, -51730, 144900, 54880
15910, 105, -371, -88, -35700, 198520, -18690
15930, 147, -422, -113, -17780, 224490, -41790
15950, 202, -488, -151, -14560, 225120, -25410
15970, 251, -567, -142, -1330, 227640, 11620
15990, 317, -750, -199, 25550, 221970, 75670
16010, 421, -1095, -309, 38990, 192920, 154770
16030, 503, -1300, -208, 60550, 187600, 204260
16050, 538, -1477, -259, 71680, 202650, 211120
16070, 519, -1438, -450, -9030, 150150, 213990
16090, 483, -1177, -309, -71890, 115430, 186340
16110, 500, -1124, -213, -7700, 171780, 142590
16130, 555, -1300, -195, 37660, 184240, 171430
16150, 663, -1700, -421, 11970, 131740, 252350
16170, 706, -1998, -590, -55790, 49700, 328510
16190, 753, -1998, -319, -41650, 52710, 330540
16210, 840, -1863, -386, 21070, 142730, 215600
16230, 793, -1672, -365, -42980, 128520, 133350
16250, 663, -1751, -399, -88690, 54740, 201180
16270, 568, -1779, -365, -47390, -29260, 377090
16290, 665, -1821, -478, -59010, -11130, 270760
16310, 712, -1815, -343, -31500, 30310, 167860
16330, 799, -1884, -309, -19390, 29050, 138670
16350, 819, -1907, -435, -78260, -55650, 185150
16370, 711, -1852, -453, -70070, -118300, 275450
16390, 545, -1659, -311, -4970, -118090, 311500
16410, 475, -1463, -292, 11900, -106330, 253190
16430, 486, -1310, -308, -24990, -111580, 154280
16450, 526, -1291, -274, -17780, -105770, 98140
16470, 558, -1401, -324, 12180, -117110, 110530
16490, 487, -1251, -265, 33810, -146510, 150010
16510, 387, -1071, -233, 58450, -168350, 180320
16530, 278, -959, -196, 72520, -192010, 202580
16550, 204, -804, -155, 75460, -201670, 183540
16570, 181, -652, -121, 59010, -196490, 116690
16590, 172, -566, -129, 33880, -190400, 50400
16610, 160, -506, -135, 22050, -191100, 22540
16630, 153, -483, -131, 34930, -191380, 24150
16650, 138, -475, -115, 67900, -183260, 33740
16670, 111, -470, -90, 101430, -171990, 40740
16690, 104, -460, -85, 113050, -164500, 31710
16710, 106, -445, -74, 99820, -157920, -280
16730, 111, -422, -61, 77840, -150430, -37240
16750, 115, -428, -57, 50610, -149660, -62720
16770, 121, -480, -75, 17780, -160720, -69580
16790, 138, -531, -104, -16800, -174020, -72380
16810, 187, -593, -139, -46830, -173460, -93380
16830, 211, -668, -146, -63210, -158200, -122220
16850, 240, -749, -156, -57680, -140770, -134050
16870, 293, -837, -176, -50050, -128380, -141190
16890, 403, -974, -197, -50190, -115290, -154840
16910, 472, -1148, -205, -52150, -102480, -157640
16930, 515, -1326, -228, -49490, -106330, -119140
16950, 499, -1387, -258, -59710, -129710, -61600
16970, 461, -1311, -262, -100240, -155470, -34160
16990, 456, -1243, -251, -158410, -145110, -84140
17010, 517, -1293, -262, -157640, -110460, -115850
17030, 585, -1463, -247, -152250, -88900, -111370
17050, 764, -1879, -407, -169400, -86940, -90160
17070, 900, -1998, -432, -177730, -77350, -72940
17090, 873, -1998, -412, -182490, -59150, -69510
17110, 785, -1934, -418, -238910, -73010, -79380
17130, 746, -1755, -450, -267750, -71330, -78890
17150, 650, -1642, -270, -221270, -27790, -53830
17170, 633, -1776, -316, -185640, 1750, -21490
17190, 743, -1849, -478, -250180, -10220, -50470
17210, 749, -1806, -364, -279440, 19670, -110810
17230, 786, -1875, -371, -232540, 77910, -116480
17250, 724, -1835, -424, -234080, 79240, -71750
17270, 660, -1729, -389, -244160, 73920, -30730
17290, 580, -1504, -305, -228620, 109410, -45220
17310, 474, -1282, -237, -220080, 138880, -64820
17330, 466, -1229, -322, -247940, 136080, -75530
17350, 489, -1225, -344, -250180, 152180, -89180
17370, 438, -1166, -226, -196420, 194810, -88200
17390, 416, -1072, -200, -145810, 223440, -68110
17410, 377, -1001, -248, -164920, 203910, -44940
17430, 297, -852, -236, -185010, 181300, -17570
17450, 231, -700, -179, -161280, 194530, -9310
17470, 181, -584, -128, -122220, 222110, -14140
17490, 167, -533, -123, -100730, 236670, -17220
17510, 153, -487, -114, -104230, 232890, -17570
17530, 142, -456, -102, -100940, 229250, -10990
17550, 143, -432, -97, -88900, 225120, 3500
17570, 139, -422, -90, -81760, 213850, 22540
17590, 132, -427, -80, -75950, 197120, 51310
17610, 129, -454, -84, -71470, 181580, 79170
17630, 138, -490, -102, -76860, 166040, 94360
17650, 160, -526, -117, -90160, 152040, 92330
17670, 193, -556, -121, -98980, 146580, 76300
17690, 221, -609, -116, -84420, 137830, 74620
17710, 247, -686, -120, -81130, 118930, 98770
17730, 273, -792, -143, -94710, 94220, 117040
17750, 320, -911, -170, -114170, 74340, 117530
17770, 387, -1039, -217, -132160, 61040, 103320
17790, 481, -1191, -238, -141050, 51520, 93240
17810, 543, -1344, -254, -140140, 40460, 104930
17830, 570, -1482, -302, -150080, 14840, 133420
17850, 553, -1479, -299, -158270, -1680, 142730
17870, 538, -1365, -238, -158760, 1680, 122220
17890, 544, -1369, -259, -177310, -11410, 112700
17910, 601, -1566, -333, -197750, -36680, 129990
17930, 686, -1827, -403, -200270, -47180, 137550
17950, 804, -1998, -392, -182070, -30310, 114100
17970, 803, -1918, -347, -166600, -7000, 76020
17990, 686, -1706, -303, -185150, -27580, 84630
18010, 637, -1674, -340, -207130, -67480, 126910
18030, 652, -1788, -400, -221620, -95970, 148120
18050, 701, -1805, -399, -212450, -91000, 124460
18070, 732, -1819, -357, -175560, -53410, 71050
18090, 725, -1905, -348, -137130, -34860, 60410
18110, 709, -1762, -284, -139020, -59080, 75670
18130, 586, -1463, -294, -166880, -97090, 77350
18150, 470, -1334, -298, -187390, -151620, 117600
18170, 431, -1393, -346, -179550, -192360, 163380
18190, 491, -1494, -368, -149100, -190820, 143710
18210, 591, -1422, -257, -92960, -135520, 46550
18230, 557, -1205, -196, -46060, -88550, -39060
18250, 401, -1068, -205, -46130, -132650, 4480
18270, 271, -987, -219, -61530, -228340, 127820
18290, 210, -872, -224, -61880, -290920, 190050
18310, 194, -718, -187, -50610, -299810, 150290
18330, 176, -615, -163, -26390, -276220, 67900
18350, 170, -549, -146, 5180, -253610, 7210
18370, 144, -517, -124, 37310, -249550, -12460
18390, 120, -491, -115, 89740, -270690, -840
18410, 105, -455, -100, 95760, -285040, -5460
18430, 87, -400, -77, 95130, -293370, -19810
18450, 79, -408, -103, 84980, -307230, -29680
18470, 80, -394, -113, 83090, -315210, -42560
18490, 72, -396, -123, 94640, -316400, -56350
18510, 60, -413, -127, 112630, -316680, -69440
18530, 44, -394, -78, 134400, -298900, -108780
18550, 45, -382, -45, 125300, -285110, -163730
18570, 78, -381, -59, 68250, -293580, -213360
18590, 144, -476, -116, -4620, -313670, -239050
18610, 231, -692, -206, -45290, -326760, -229530
18630, 382, -1011, -308, -37660, -322490, -204890
18650, 486, -1366, -282, 20160, -292810, -182420
18670, 568, -1394, -220, 68180, -260820, -173530
18690, 537, -1225, -265, 23310, -271600, -184100
18710, 447, -1184, -257, -24010, -322630, -110950
18730, 387, -1139, -165, -12250, -340340, -27790
18750, 475, -1307, -255, -33880, -344750, -15400
18770, 601, -1668, -432, -103950, -370510, -18340
18790, 729, -1838, -477, -131740, -360640, -28420
18810, 757, -1828, -271, -75180, -274470, -67200
18830, 809, -1761, -341, -39410, -216790, -70630
18850, 773, -1833, -437, -109410, -263060, -1890
18870, 704, -1998, -373, -114870, -291480, 126280
18890, 763, -1998, -415, -81200, -265510, 181790
18910, 822, -1915, -471, -134260, -239260, 105350
18930, 810, -1753, -386, -180320, -208950, 39340
18950, 715, -1738, -303, -137760, -157780, 73010
18970, 697, -1859, -391, -94570, -137200, 169960
18990, 723, -1899, -445, -133210, -158760, 221830
19010, 754, -1905, -392, -149660, -128100, 189280
19030, 747, -1748, -373, -141260, -65590, 131950
19050, 710, -1643, -400, -173180, -39480, 98070
19070, 608, -1484, -339, -185990, -28490, 126280
19090, 467, -1308, -238, -161980, -8470, 186830
19110, 388, -1153, -280, -184590, 20160, 208600
19130, 355, -1031, -257, -212310, 47810, 154980
19150, 333, -910, -220, -202580, 98140, 104440
19170, 318, -834, -206, -193410, 132790, 84630
19190, 290, -760, -170, -183750, 154770, 91560
19210, 260, -702, -183, -186690, 159880, 111930
19230, 195, -575, -149, -185500, 165340, 132090
19250, 184, -597, -174, -175490, 180110, 143010
19270, 158, -568, -151, -152180, 207690, 142660
19290, 153, -568, -186, -144760, 238910, 113120
19310, 137, -508, -148, -140490, 265510, 80430
19330, 129, -457, -107, -116550, 298340, 57050
19350, 130, -412, -111, -115010, 310450, 49350
19370, 132, -384, -123, -124390, 300300, 64820
19390, 116, -366, -110, -113540, 295820, 95760
19410, 116, -378, -124, -93800, 290780, 133630
19430, 106, -401, -131, -77280, 280700, 166740
19450, 107, -433, -120, -56000, 279020, 185710
19470, 140, -499, -137, -44380, 282450, 183470
19490, 186, -586, -154, -47180, 281820, 169540
19510, 254, -720, -172, -47950, 280700, 160090
19530, 361, -929, -222, -48930, 272020, 162960
19550, 518, -1329, -297, -52290, 256690, 178360
19570, 629, -1697, -298, -49560, 244090, 203490
19590, 680, -1773, -316, -60410, 225750, 214760
19610, 636, -1463, -328, -120400, 181230, 196070
19630, 505, -1252, -296, -179060, 124740, 196210
19650, 457, -1291, -294, -171710, 82250, 256200
19670, 521, -1538, -320, -138950, 66710, 296100
19690, 716, -1910, -375, -117670, 76020, 267890
19710, 926, -1998, -388, -120050, 94150, 187320
19730, 830, -1998, -376, -138110, 92610, 131530
19750, 705, -1830, -387, -168490, 37310, 175140
19770, 654, -1684, -355, -196070, -24780, 228410
19790, 659, -1735, -379, -192360, -42490, 224770
19810, 735, -1931, -373, -137900, -31920, 190050
19830, 798, -1998, -386, -127680, -28350, 153090
19850, 793, -1890, -352, -151900, -54390, 126560
19870, 695, -1675, -340, -164500, -94850, 146020
19890, 601, -1654, -363, -152810, -140980, 201390
19910, 568, -1603, -356, -118790, -147350, 195650
19930, 560, -1476, -292, -90020, -130970, 133700
19950, 538, -1332, -255, -67550, -128030, 92330
19970, 445, -1179, -226, -55090, -156170, 103880
19990, 371, -1151, -256, -63070, -211330, 139160
20010, 366, -1124, -312, -48510, -239820, 140700
20030, 339, -974, -195, -6300, -232680, 102200
20050, 308, -893, -174, 46060, -216580, 67060
20070, 268, -854, -194, 48300, -252700, 70980
20090, 214, -779, -178, 59850, -284410, 79310
20110, 180, -689, -155, 82530, -295960, 62510
20130, 158, -611, -136, 94290, -301840, 25690
20150, 143, -541, -144, 90090, -316610, -5810
20170, 125, -487, -136, 90160, -334950, -18410
20190, 108, -459, -120, 112490, -342650, -19950
20210, 81, -457, -116, 140140, -348740, -18620
20230, 63, -450, -104, 154420, -358750, -27020
20250, 58, -411, -79, 152880, -360150, -64330
20270, 63, -395, -78, 129780, -358750, -117810
20290, 87, -407, -100, 87150, -366940, -159040
20310, 115, -446, -128, 45430, -378350, -179550
20330, 139, -523, -151, 22260, -386890, -178780
20350, 197, -620, -164, 20930, -388710, -166740
20370, 267, -764, -177, 28700, -380310, -161420
20390, 368, -998, -221, 31990, -373240, -150290
20410, 507, -1263, -327, 21700, -376250, -126280
20430, 551, -1385, -329, 4830, -380520, -100030
20450, 471, -1200, -174, 27090, -361900, -64960
20470, 437, -1058, -188, 53410, -337960, -34930
20490, 446, -1132, -278, 2310, -368970, 4060
20510, 509, -1404, -363, -44940, -414750, 133140
20530, 640, -1787, -379, 4060, -360640, 126140
20550, 817, -1998, -395, 22610, -301000, 66570
20570, 918, -1973, -493, -13860, -289870, 34090
20590, 782, -1738, -385, 6930, -286510, 110670
20610, 675, -1751, -352, 63350, -283710, 229110
20630, 671, -1896, -425, 56280, -300580, 276010
20650, 738, -1997, -475, 44450, -281960, 228550
20670, 846, -1998, -465, 59150, -221620, 141610
20690, 926, -1985, -434, 68320, -182560, 105490
20710, 896, -1990, -514, 68250, -183960, 155190
20730, 739, -1943, -386, 115500, -179620, 269780
20750, 662, -1834, -371, 143430, -148680, 302260
20770, 635, -1686, -397, 87710, -133490, 238000
20790, 645, -1468, -370, 53690, -99120, 165270
20810, 578, -1328, -282, 65940, -49350, 135380
20830, 557, -1368, -297, 85330, -23870, 177870
20850, 510, -1316, -314, 73920, -18130, 223580
20870, 438, -1158, -244, 55370, 70, 232190
20890, 373, -1019, -239, 44730, 36470, 214690
20910, 323, -894, -222, 10500, 56910, 199430
20930, 273, -808, -208, -23800, 80640, 177730
20950, 247, -698, -174, -40040, 114030, 157850
20970, 224, -581, -137, -41300, 158690, 135660
20990, 191, -531, -127, -42000, 194250, 137550
21010, 156, -482, -116, -57120, 206080, 168490
21030, 128, -459, -124, -84210, 215320, 190960
21050, 107, -436, -147, -111020, 231140, 196210
21070, 93, -409, -157, -130620, 257320, 181510
21090, 77, -378, -148, -127890, 298970, 154770
21110, 66, -359, -145, -108920, 346150, 128450
21130, 62, -345, -146, -90860, 386750, 107800
21150, 57, -339, -136, -72660, 422870, 93380
21170, 63, -357, -140, -54600, 455140, 86730
21190, 80, -391, -161, -47390, 475930, 88060
21210, 106, -451, -187, -47880, 488040, 92890
21230, 154, -576, -219, -27510, 509740, 115080
21250, 237, -766, -255, -12880, 516740, 127750
21270, 372, -1091, -298, -3080, 516530, 141260
21290, 594, -1558, -367, -13020, 500710, 153650
21310, 787, -1900, -423, -46340, 462070, 174370
21330, 711, -1726, -416, -91770, 395780, 225260
21350, 556, -1436, -361, -114450, 335160, 290360
21370, 460, -1265, -322, -116340, 302330, 324380
21390, 433, -1200, -318, -118580, 284410, 325080
21410, 469, -1317, -312, -108780, 282520, 310660
21430, 602, -1618, -327, -100730, 282380, 289590
21450, 801, -1998, -383, -117530, 266000, 259980
21470, 900, -1998, -446, -165550, 219590, 238560
21490, 731, -1843, -404, -210770, 156660, 248500
21510, 615, -1632, -343, -213570, 115150, 271040
21530, 622, -1656, -337, -199850, 98280, 264880
21550, 696, -1804, -361, -189070, 90300, 235410
21570, 748, -1926, -375, -185500, 77490, 204960
21590, 767, -1998, -390, -192430, 51030, 186690
21610, 769, -1946, -420, -206010, 16800, 172760
21630, 715, -1774, -362, -206010, -5460, 151410
21650, 617, -1605, -305, -176820, -17010, 146650
21670, 525, -1441, -315, -162610, -51170, 161700
21690, 436, -1271, -235, -153720, -84350, 160370
21710, 393, -1136, -226, -131320, -96110, 133980
21730, 375, -1046, -231, -132720, -119560, 100520
21750, 366, -1046, -245, -126770, -142730, 80710
21770, 374, -1093, -273, -101290, -162120, 78540
21790, 353, -1010, -223, -62020, -172760, 72940
21810, 296, -869, -166, -12600, -172550, 56280
21830, 222, -719, -139, 21420, -186480, 47670
21850, 155, -589, -124, 23590, -226800, 52780
21870, 117, -526, -127, 18970, -271110, 58730
21890, 90, -484, -123, 23590, -305340, 57330
21910, 78, -458, -121, 36190, -327740, 42350
21930, 70, -429, -117, 69790, -342650, -19670
21950, 62, -402, -115, 82320, -346080, -53690
21970, 59, -373, -108, 94780, -350420, -82040
21990, 42, -353, -94, 105770, -357000, -104580
22010, 26, -329, -82, 107380, -365470, -128730
22030, 24, -312, -80, 95550, -374080, -157290
22050, 29, -337, -87, 76370, -383180, -182070
22070, 47, -376, -92, 54460, -388290, -206150
22090, 93, -445, -124, 28980, -388710, -234360
22110, 194, -609, -201, 10360, -388640, -251020
22130, 323, -884, -246, 22890, -382970, -241500
22150, 528, -1370, -278, 61810, -373380, -208880
22170, 756, -1894, -333, 71260, -381640, -173390
22190, 731, -1776, -488, 8400, -435120, -130340
22210, 483, -1269, -323, -14770, -471520, -67690
22230, 375, -1012, -166, 52920, -438830, -20510
22250, 357, -1017, -163, 67550, -432880, 10990
22270, 440, -1287, -316, 8680, -479150, 51870
22290, 625, -1736, -494, -35770, -503090, 71750
22310, 816, -1998, -448, -9030, -457660, 42630
22330, 922, -1984, -434, 57470, -374710, -6790
22350, 815, -1854, -495, 62440, -371700, 27090
22370, 597, -1652, -332, 88410, -402920, 157640
22390, 590, -1714, -346, 157290, -384860, 228690
22410, 728, -1897, -463, 144060, -381010, 196000
22430, 887, -1998, -596, 99750, -381710, 129710
22450, 873, -1998, -474, 124740, -344750, 100520
22470, 787, -1884, -469, 205730, -287560, 123900
22490, 691, -1702, -428, 223090, -272090, 145460
22510, 621, -1592, -325, 239330, -253750, 159390
22530, 615, -1641, -353, 261170, -223160, 159390
22550, 635, -1643, -450, 216580, -227710, 138740
22570, 579, -1411, -443, 171430, -226940, 104440
22590, 511, -1286, -284, 192570, -175770, 67410
22610, 453, -1184, -207, 245700, -108360, 52570
22630, 463, -1116, -307, 236530, -100590, 55860
22650, 393, -976, -244, 150990, -83510, 69650
22670, 323, -880, -183, 167930, -44800, 94220
22690, 275, -800, -163, 137410, -24290, 94780
22710, 246, -718, -159, 90160, -2450, 73780
22730, 227, -643, -157, 56840, 29120, 49770
22750, 211, -578, -150, 39690, 67060, 34790
22770, 193, -520, -131, 33600, 108220, 32200
22790, 174, -453, -90, 27790, 144970, 42700
22810, 151, -413, -66, 8680, 167300, 67550
22830, 124, -402, -78, -32060, 174090, 96040
22850, 114, -393, -101, -78960, 185080, 107310
22870, 104, -394, -116, -108220, 212590, 102200
22890, 91, -404, -116, -116200, 251370, 89810
